"x","y","z","vx","vy","vz","t"
0.725236156661453,0.457667656319773,0.569715543764141,0.000871055274576094,-0.000681407387248534,0.000153758275267535,0.91
0.725240511937826,0.457664249282837,0.569716312555517,0.000790091040681062,-0.000532418642418264,0.000209856015409571,0.915
0.72524446239303,0.457661587189625,0.569717361835594,0.000715455779420893,-0.000362274387644135,0.000252649086318613,0.92
0.725248039671927,0.457659775817686,0.569718625081026,0.000651154174313717,-0.000178262410766017,0.000282136023321833,0.925
0.725251295442798,0.457658884505633,0.569720035761143,0.000601445355097319,9.34753059400606e-06,0.000303073274343646,0.93
0.725254302669574,0.457658931243286,0.569721551127514,0.000570555348544666,0.000187697051190483,0.000324664107442807,0.935
0.725257155446317,0.457659869728542,0.569723174448052,0.000562216250354908,0.000342770259242897,0.000358674609790555,0.94
0.725259966527568,0.457661583579838,0.5697249678211,0.000579113829424216,0.000461595108935953,0.000416457808594117,0.945
0.725262862096715,0.457663891555382,0.569727050110143,0.000622367831137893,0.000534709134236699,0.000505743539469528,0.95
0.725265973935871,0.457666565101054,0.569729578827841,0.000691164381039222,0.000558264297834121,0.000628083037090832,0.955
0.725269429757776,0.457669356422543,0.569732719243026,0.000782626306761181,0.000535139908386384,0.000777559649534076,0.96
0.72527334288931,0.457672032122085,0.569736607041274,0.000891951783810185,0.000474642256609314,0.00094098130267728,0.965
0.725277802648229,0.457674405333368,0.569741311947787,0.00101277899324792,0.000390824721885341,0.00109943455117723,0.97
0.725282866543195,0.457676359456977,0.569746809120543,0.00113768709992801,0.000299948342752376,0.00123087332726257,0.975
0.725288554978695,0.457677859198691,0.56975296348718,0.00125876282714987,0.000217807413283033,0.00131332659383254,0.98
0.725294848792831,0.457678948235757,0.569759530120149,0.00136821665028819,0.00015746976365083,0.00132828469296964,0.985
0.725301689876082,0.457679735584576,0.569766171543614,0.00145905178441375,0.000127634481139616,0.00126378682243633,0.99
0.725308985135004,0.457680373756981,0.569772490477726,0.00152575245562225,0.000131581392714963,0.00111666692585999,0.995
0.725316613897282,0.457681031663945,0.569778073812355,0.00156490866451975,0.00016669228933841,0.000893442161853386,1
0.725324438440605,0.457681865125392,0.569782541023164,0.00157567176315432,0.000224654532565705,0.000609575121823802,1.005
0.725332316799421,0.457682988398054,0.569785588898773,0.00155994185297992,0.000292510147259506,0.000287238063712003,1.01
0.725340116508686,0.457684450948791,0.569787025089092,0.00152221564033717,0.000354566898153053,-4.7971647676448e-05,1.015
0.725347727586887,0.457686223783281,0.569786785230854,0.00146906368674316,0.000394918644852638,-0.000370780568514917,1.02
0.725355072905321,0.457688198376506,0.569784931328011,0.001408256469837,0.000400127609712086,-0.000659822609794247,1.025
0.72536211418767,0.457690199014554,0.569781632214962,0.00134763538746085,0.000361589204667112,-0.000900395820790933,1.03
0.725368852364608,0.457692006960578,0.569777130235858,0.0012939301819781,0.000277148354987933,-0.00108580920872292,1.035
0.725375322015517,0.457693392702353,0.569771701189814,0.00125179749068671,0.000151614611942907,-0.00121702340272201,1.04
0.725381581002971,0.457694150775412,0.569765616072801,0.00122330994407616,-3.98690078728947e-06,-0.00130072639814571,1.045
0.725387697552691,0.457694130840908,0.56975911244081,0.00120795225144743,-0.000174263018370979,-0.00134641954498971,1.05
0.725393737313949,0.457693259525817,0.569752380343085,0.0012029842780592,-0.000341931413472274,-0.00136338533234248,1.055
0.725399752235339,0.457691549868749,0.569745563416423,0.00120394410405567,-0.000490385890805634,-0.00135845360589304,1.06
0.725405771955859,0.457689097939295,0.569738771148394,0.00120512551682328,-0.000605933667563452,-0.00133519539302629,1.065
0.725411797583443,0.457686068270957,0.569732095171429,0.00119999261145587,-0.000679447319618109,-0.00129461944824438,1.07
0.7254177975465,0.457682671034359,0.569725622074188,0.00118158330457696,-0.000707276999989404,-0.00123687081481361,1.075
0.725423705463023,0.457679134649359,0.569719437720114,0.00114296926010393,-0.000691380247341833,-0.00116307728812437,1.08
0.725429420309324,0.457675677748123,0.569713622333673,0.00107781100342486,-0.000638751144099725,-0.00107645191567141,1.085
0.725434809364341,0.457672483992402,0.569708240074095,0.000981004307853972,-0.000560304453978144,-0.000982048788911172,1.09
0.72543971438588,0.457669682470132,0.56970332983015,0.000849368001643036,-0.000469411418868582,-0.000885155073038213,1.095
0.725443961225889,0.457667335413038,0.569698904054785,0.000682284153930013,-0.000380331794191946,-0.000788978390664496,1.1
0.725447372646658,0.457665433754067,0.569694959162832,0.000482179300753671,-0.000306786042636453,-0.000692687756975729,1.105
0.725449783543162,0.457663899823854,0.569691495724047,0.000254729936344233,-0.000260808735053075,-0.000590759077967462,1.11
0.725451057192844,0.457662595780178,0.569688541928657,8.69349578991319e-06,-0.000251887102076243,-0.000474067789535404,1.115
0.725451100660323,0.457661336344668,0.569686171589709,-0.000244676054905746,-0.000286325591380976,-0.00033254302651553,1.12
0.725449877280048,0.457659904716711,0.569684508874577,-0.000492582442634948,-0.000366800533480038,-0.000158673627881356,1.125
0.725447414367835,0.457658070714044,0.569683715506437,-0.000721889564592182,-0.000492122380080229,4.9135083668439e-05,1.13
0.725443804920012,0.457655610102143,0.569683961181855,-0.000920401920700975,-0.000657274966753274,0.000284349269596973,1.135
0.725439202910408,0.45765232372731,0.569685382928203,-0.00107802717312921,-0.000853818462620559,0.000531961195116004,1.14
0.725433812774543,0.457648054634996,0.569688042734179,-0.00118763605745364,-0.00107067409294004,0.00077028204865659,1.145
0.725427874594256,0.457642701264532,0.569691894144422,-0.00124549311995015,-0.00129519416143253,0.000974594716995902,1.15
0.725421647128656,0.457636225293725,0.569696767118007,-0.00125121982212928,-0.00151438005121518,0.00112183836185054,1.155
0.725415391029545,0.457628653393469,0.569702376309817,-0.00120735090016755,-0.00171614744259863,0.001195137296639,1.16
0.725409354275044,0.457620072656256,0.5697083519963,-0.0011186359284876,-0.00189052146669644,0.00118700880424871,1.165
0.725403761095402,0.457610620048922,0.569714287040321,-0.000991278695772202,-0.00203055045868705,0.00110049748525132,1.17
0.725398804701923,0.457600467296629,0.569719789527747,-0.000832273137940653,-0.00213269807961547,0.000948092228747477,1.175
0.725394643336233,0.457589803806231,0.569724529988891,-0.000648919624990363,-0.00219658111764165,0.0007488582656201,1.18
0.725391398738108,0.457578820900642,0.569728274280219,-0.000448536105568387,-0.00222407532407543,0.00052462523736363,1.185
0.72538915605758,0.457567700524022,0.569730897406406,-0.00023832916253852,-0.00221795506702982,0.000296229190377417,1.19
0.725387964411768,0.457556610748687,0.569732378552358,-2.53599998778498e-05,-0.0021804008773163,8.06608407621923e-05,1.195
0.725387837611768,0.4575457087443,0.569732781856562,0.000183471814096947,-0.00211186726839507,-0.000110413282028432,1.2
0.725388754970839,0.457535149407958,0.569732229790151,0.000381507611324494,-0.0020107920146728,-0.000270740284036286,1.205
0.725390662508896,0.457525095447885,0.569730876088731,0.000562541328541499,-0.00187435343436126,-0.000398511447108341,1.21
0.725393475215538,0.457515723680713,0.569728883531496,0.000721184035312739,-0.00170006207743656,-0.00049482787107813,1.215
0.725397081135715,0.457507223370326,0.56972640939214,0.000853328922234553,-0.00148763359534287,-0.000562081249055879,1.22
0.725401347780326,0.457499785202349,0.569723598985895,0.000956618254810415,-0.00124048026977075,-0.000602619711687069,1.225
0.7254061308716,0.457493582801,0.569720585887337,0.00103081072073685,-0.000966302132920926,-0.000617962984517106,1.23
0.725411284925204,0.457488751290336,0.569717496072414,0.00107795817367862,-0.000676573614666331,-0.000608740061780466,1.235
0.725416674716072,0.457485368422262,0.569714452372105,0.00110230983072501,-0.000385046663553545,-0.000575365010679896,1.24
