"x","y","z","vx","vy","vz","t"
0.770203636626507,0.0354438185972721,0.572086823982343,0.0275096773755479,-0.00305322317716294,0.020764816969332,0.215
0.770341185013384,0.0354285524813863,0.57219064806719,0.0433819790944145,0.000467696890679714,0.0323777955382631,0.22
0.770558094908856,0.0354308909658397,0.572352537044881,0.052748660169577,0.00340317134782248,0.0396345726149105,0.225
0.770821838209704,0.0354479068225788,0.572550709907956,0.0562483413394599,0.00571140056810221,0.0430236164463915,0.23
0.771103079916402,0.0354764638254193,0.572765827990188,0.0548746537254008,0.00738375533693159,0.0432807214574282,0.235
0.771377453185029,0.0355133826021039,0.572982231597475,0.0498135252714915,0.00843845522845582,0.0412699642175163,0.24
0.771626520811386,0.0355555748782462,0.573188581418562,0.0422982963378171,0.00891386947184797,0.0378790046310806,0.245
0.771838012293075,0.0356001442256055,0.573377976441718,0.0334915327560248,0.00886213202595382,0.0339347441016935,0.25
0.772005469956855,0.0356444548857352,0.573547650162226,0.0243982821662048,0.00834366853427748,0.0301421706923932,0.255
0.772127461367686,0.0356861732284066,0.573698361015688,0.0158118337731716,0.00742302884619017,0.0270466187860752,0.26
0.772206520536552,0.0357232883726376,0.573833594109619,0.00828998420872029,0.0061661609955313,0.025017704356145,0.265
0.772247970457596,0.0357541191776152,0.573958682631399,0.00215752084893328,0.00463899753277569,0.0242518144339066,0.27
0.77225875806184,0.0357773141652791,0.574079941703569,-0.00247082099318341,0.00290698354075969,0.0247891848890402,0.275
0.772246403956874,0.0357918490829829,0.574203887628014,-0.00565331438131533,0.00103502883466583,0.0265412513256624,0.28
0.772218137384968,0.0357970242271562,0.574336593884642,-0.00757643155351317,-0.000912604070095469,0.0293240335763612,0.285
0.7721802552272,0.0357924612068058,0.574483214052524,-0.00850796139033605,-0.0028727987503932,0.0328937319631351,0.29
0.772137715420249,0.0357780972130538,0.57464768271234,-0.00875273448852631,-0.00478463574246218,0.0369813654730322,0.295
0.772093951747806,0.0357541740343415,0.574832589539705,-0.00861442114337141,-0.00659108033125161,0.0413240106968082,0.3
0.772050879642089,0.0357212186326852,0.575039209593189,-0.00836559996915121,-0.00824130997366529,0.0456908569383963,0.305
0.772009051642243,0.0356800120828169,0.575267663877881,-0.00822710615280275,-0.00969351297257087,0.0499028262307188,0.31
0.771967916111479,0.035631544517954,0.575517178009035,-0.00835665412539655,-0.0109177606015615,0.053844957581739,0.315
0.771926132840852,0.0355769557149462,0.575786402796943,-0.00884592836865039,-0.0118983945014514,0.0574711840165332,0.32
0.771881903199009,0.035517463742439,0.576073758717026,-0.00972474538367685,-0.0126353957471084,0.0608015855695365,0.325
0.771833279472091,0.0354542867637034,0.576377766644874,-0.0109705058858101,-0.0131444171654893,0.0639127182059607,0.33
0.771778426942662,0.035388564677876,0.576697330235904,-0.0125209953294902,-0.0134554585702745,0.0669222191474361,0.335
0.771715821966014,0.0353212873850246,0.577031941331641,-0.0142886619713067,-0.0136104147523977,0.0699695235154341,0.34
0.771644378656158,0.0352532353112626,0.577381788949218,-0.0161747529602296,-0.0136598445351452,0.0731950292053529,0.345
0.771563504891357,0.0351849360885869,0.577747764095245,-0.018082018932053,-0.0136592897954493,0.0767202356693808,0.35
0.771473094796696,0.0351166396396096,0.578131365273592,-0.0199250413110086,-0.0136654088932014,0.0806312244722163,0.355
0.771373469590141,0.0350483125951436,0.578534521395953,-0.0216375866441521,-0.0137321880045116,0.0849674138931222,0.36
0.771265281656921,0.0349796516551211,0.578959358465418,-0.0231767307963704,-0.0139075300197827,0.0897168203164878,0.365
0.771149398002939,0.0349101140050222,0.579407942567001,-0.024523776155827,-0.0142304635561807,0.0948181183954011,0.37
0.77102677912216,0.0348389616872413,0.579882033158978,-0.0256821903868332,-0.0147290227558203,0.100168807043466,0.375
0.770898368170225,0.0347653165734622,0.580382877194195,-0.0266729739517135,-0.0154186313987531,0.105638037362343,0.38
0.770765003300467,0.0346882234164684,0.580911067381007,-0.0275280922898746,-0.0163007472949089,0.111082258611006,0.385
0.770627362839017,0.0346067196799939,0.581466478674062,-0.0282829116049932,-0.0173617079062396,0.116361718656277,0.39
0.770485948280992,0.0345199111404627,0.582048287267343,-0.028968873418056,-0.0185721249395837,0.12135592543534,0.395
0.770341103913902,0.0344270505157647,0.58265506689452,-0.0296077561454666,-0.0198875158044926,0.125976393564642,0.4
0.770193065133175,0.0343276129367423,0.583284948862343,-0.0302085913242101,-0.021250776361631,0.130175301716928,0.405
0.770042022176554,0.0342213590549341,0.583935825370928,-0.0307675569090726,-0.0225965113424431,0.133948995130773,0.41
0.769888184392008,0.0341083764982219,0.584605570346582,-0.0312702579096769,-0.023856482565475,0.137335649486436,0.415
0.76973183310246,0.0339890940853945,0.585292248594014,-0.0316952681655325,-0.0249650308179139,0.140407114338714,0.42
0.769573356761632,0.033864268931305,0.585994284165707,-0.0320178944670735,-0.025863516010674,0.143256063589714,0.425
0.769413267289297,0.0337349513512516,0.586710564483656,-0.0322135464633444,-0.0265033248219373,0.145980692718894,0.43
0.76925219955698,0.0336024347271419,0.58744046794725,-0.0322604504880086,-0.0268473583164189,0.148669743413077,0.435
0.76909089730454,0.0334681979355598,0.588183816664316,-0.0321416488521908,-0.0268700029484828,0.151390424178621,0.44
0.768930189060279,0.0333338479208174,0.588940768785209,-0.0318464010426123,-0.0265556230110264,0.154180987670882,0.445
0.768770957055066,0.0332010698057623,0.589711673723563,-0.031371263126001,-0.0258958180998276,0.157048529483017,0.45
0.768614100739436,0.0330715907152631,0.590496916370978,-0.030721131580802,-0.024886133210765,0.159971360049793,0.455
0.768460495081532,0.0329471600492093,0.591296773171227,-0.0299103153661884,-0.0235234939780157,0.162904564794042,0.46
0.768310943504701,0.0328295425793192,0.592111295995198,-0.028963357946088,-0.0218060108647083,0.165787233678794,0.465
0.768166126714971,0.0327205125249957,0.592940232163591,-0.0279151055266436,-0.0197364181798512,0.168549976954679,0.47
0.768026551187338,0.0326218304340964,0.593782982048365,-0.0268095752598008,-0.0173291392140215,0.171121458088352,0.475
0.767892503311039,0.0325351847380263,0.594638589338807,-0.0256974897861584,-0.014619467357703,0.173432788850825,0.48
0.767764015862108,0.0324620874012378,0.595505753283061,-0.024632724355178,-0.0116725375084337,0.175418941777883,0.485
0.767640852240332,0.0324037247136956,0.59638284799195,-0.0236681440688447,-0.00858984339539293,0.177017014573932,0.49
0.767522511519988,0.0323607754967187,0.59726793306482,-0.0228512908838407,-0.00551155748511473,0.178162102892698,0.495
0.767408255065569,0.0323332177092931,0.598158743579283,-0.0222202124131599,-0.00261344271593744,0.17878220407701,0.5
0.767297154003503,0.0323201504957134,0.599052654599668,-0.0217996201527848,-9.77166390053741e-05,0.17879363794302,0.505
0.767188155902739,0.0323196619125184,0.599946622789383,-0.0215976195628853,0.00182207783387955,0.17809820415593,0.51
0.767080167804924,0.0323287723016878,0.600837113810163,-0.0216033658190895,0.00294130218886218,0.176583186582802,0.515
0.766972150975829,0.0323434788126321,0.601720029743077,-0.0217860365299583,0.00308756808344995,0.174125309563156,0.52
0.766863220793179,0.0323589166530493,0.602590656290893,-0.0220954569748688,0.00214384229975106,0.170599295239615,0.525
0.766752743508305,0.0323696358645481,0.603443652767091,-0.0224645883037056,6.68330761011138e-05,0.165890537127278,0.53
0.766640420566786,0.0323699700299286,0.604273105452727,-0.0228138532380573,-0.00310360386147623,0.159910069874702,0.535
0.766526351300596,0.0323544520106212,0.605072655802101,-0.0230568782634055,-0.00724617669191074,0.152609100536361,0.54
0.766411066909279,0.0323182211271617,0.605835701304783,-0.0231067950924091,-0.0121701225532539,0.143990112122672,0.545
0.766295532933817,0.0322573705143954,0.606555651865396,-0.0228820512583772,-0.0176345136060158,0.134111945789162,0.55
0.766181122677525,0.0321691979463653,0.607226211594342,-0.0223109077102324,-0.0233715267950907,0.123087311562164,0.555
0.766069568138974,0.0320523403123899,0.607841648152153,-0.0213343266824539,-0.0291106280669362,0.111072730396877,0.56
0.765962896505562,0.0319067871720552,0.608397011804137,-0.0199074694728463,-0.0346010717427306,0.0982524534359763,0.565
0.765863359158197,0.0317337818133415,0.608888274071317,-0.0180002793598977,-0.0396306858316389,0.0848188477377887,0.57
0.765773357761398,0.0315356283841833,0.609312368310006,-0.0155975507849515,-0.044039548997285,0.0709520180953715,0.575
0.765695370007473,0.0313154306391969,0.609667128400483,-0.0126985967806803,-0.0477276636277293,0.0568013770748221,0.58
0.76563187702357,0.0310767923210583,0.609951135285857,-0.00931634342635768,-0.0506562019141579,0.0424715409586662,0.585
0.765585295306438,0.0308235113114875,0.61016349299065,-0.00547560002799319,-0.0528425578163308,0.0280141549499069,0.59
0.765557917306298,0.0305592985224058,0.6103035637654,-0.00121041312028947,-0.0543501625351273,0.0134262218477676,0.595
0.765551865240697,0.0302875477097302,0.610370694874639,0.00343933867290591,-0.0552745568801083,-0.00134528098705289,0.6
0.765569061934061,0.0300111749253296,0.610363968469703,0.00843177935274664,-0.0557274955097227,-0.0163930770300968,0.605
0.765611220830825,0.029732537447781,0.610282003084553,0.0137268724001549,-0.0558209724644501,-0.0318344220998856,0.61
0.765679855192826,0.0294534325854588,0.610122830974053,0.0192897157940575,-0.0556530311557731,-0.047792490981946,0.615
0.765776303771796,0.0291751674296799,0.609883868519144,0.0250926328557943,-0.0552969650223042,-0.0643762892507116,0.62
0.765901766936075,0.0288986826045684,0.60956198707289,0.0311153952583076,-0.0547949728115518,-0.0816611506615939,0.625
0.766057343912366,0.0286247077405106,0.609153681319582,0.0373431053664941,-0.0541566250383846,-0.0996713453184084,0.63
0.766244059439199,0.0283539246153187,0.60865532459299,0.0437616419334486,-0.0533618375294934,-0.118365540207055,0.635
0.766462867648866,0.0280871154276712,0.608063496891955,0.0503510739062074,-0.0523675723108651,-0.137625355396898,0.64
0.766714623018397,0.0278252775661169,0.60737537011497,0.0570779550089773,-0.0511172224445064,-0.157247381841907,0.645
0.767000012793442,0.0275696914538944,0.606589133205761,0.0638877989131981,-0.0495514885475994,-0.176939669831166,0.65
0.767319451788008,0.0273219340111564,0.605704434856605,0.0706992177088361,-0.0476193204660719,-0.196324320092423,0.655
0.767672947876552,0.027083837408826,0.604722813256143,0.0774010976751782,-0.0452872332736914,-0.214947810811994,0.66
0.768059953364928,0.0268574012424576,0.603648074202083,0.0838536606634799,-0.0425456163616215,-0.232299861962337,0.665
0.768479221668245,0.0266446731606495,0.602486574892271,0.0898933817953917,-0.0394119100040023,-0.247840278911493,0.67
0.768928688577222,0.0264476136106295,0.601247373497714,0.0953409778173597,-0.0359317872065681,-0.261031916416887,0.675
0.769405393466309,0.0262679546745966,0.599942213915629,0.100011525488641,-0.032179387631414,-0.271377094422953,0.68
0.769905451093752,0.0261070577364395,0.598585328443515,0.103726039039076,-0.0282564740543341,-0.27845445229997,0.685
0.770424081288948,0.0259657753661679,0.597193056182015,0.106323879357362,-0.0242897287607999,-0.281953062369289,0.69
0.770955700685735,0.0258443267223639,0.595783290870168,0.107674949329017,-0.0204258553539435,-0.28170056989627,0.695
0.77149407543238,0.0257421974455942,0.594374788020687,0.107690186480558,-0.0168247071788204,-0.277682365420517,0.7
0.772032526364782,0.0256580739097001,0.592986376193584,0.106328865035654,-0.0136505888604373,-0.270049415903006,0.705
0.772564170689961,0.0255898209653979,0.591636129114069,0.103601674464682,-0.0110616916326821,-0.259113385192511,0.71
0.773082179062284,0.0255345125072345,0.590340562188107,0.0995691909327245,-0.00919807885155013,-0.245329077484713,0.715
0.773580025016948,0.0254885221129767,0.589113916800683,0.0943360514565228,-0.00816956849813422,-0.229265807272627,0.72
0.77405170527423,0.025447674270486,0.58796758776432,0.0880418468963473,-0.00804543196528118,-0.211570528742167,0.725
0.774491914508712,0.0254074471106596,0.586909735120609,0.0808502752714713,-0.00884758740717917,-0.192926160280171,0.73
0.774896165885069,0.0253632091736237,0.585945104319208,0.0729381091463921,-0.0105482256227155,-0.174008660924851,0.735
0.775260856430801,0.0253104680455102,0.585075061014584,0.0644850333419544,-0.0130720886182711,-0.155446277726545,0.74
0.775583281597511,0.0252451076024188,0.584297829625951,0.0556648802114479,-0.016303084673968,-0.137784020517762,0.745
0.775861605998568,0.025163592179049,0.583608909523363,0.0466386289184051,-0.0200944562307286,-0.121455802729686,0.75
0.77609479914316,0.0250631198978953,0.583001630509714,0.0375496476320292,-0.0242812815345654,-0.106765871107584,0.755
0.776282547381321,0.0249417134902225,0.582467801154176,0.0285217009636352,-0.0286937777091906,-0.0938802377668413,0.76
0.776425155886139,0.0247982446016765,0.581998399965342,0.0196600142313041,-0.033169759053945,-0.082827921314399,0.765
0.776523455957295,0.0246323958064068,0.58158426035877,0.0110552040085921,-0.037564720049979,-0.0735110208588852,0.77
0.776578731977338,0.0244445722061569,0.581216705254476,0.00278933019313143,-0.0417583973962805,-0.0657221274712683,0.775
0.776592678628304,0.0242357802191755,0.580888094617119,-0.00505708687312811,-0.04565733383406,-0.0591674187730318,0.78
0.776567393193938,0.0240074935500052,0.580592257523254,-0.0123984038229441,-0.0491937613149099,-0.0534939619845298,0.785
0.776505401174824,0.0237615247434307,0.580324787713331,-0.0191388029795458,-0.0523217384946074,-0.0483200216788937,0.79
0.776409707159926,0.0234999160509576,0.580083187604937,-0.0251698665746147,-0.0550117466874979,-0.0432671147389208,0.795
0.776283857827053,0.0232248573175201,0.579866852031242,-0.030371393697104,-0.057244936811475,-0.0379919810651108,0.8
0.776132000858567,0.0229386326334628,0.579676892125917,-0.0346155680486238,-0.0590080310549988,-0.0322158574283193,0.805
0.775958923018324,0.0226435924781878,0.579515812838775,-0.0377740343482813,-0.0602895569568065,-0.0257480006236932,0.81
0.775770052846583,0.0223421446934037,0.579387072835657,-0.0397269360274954,-0.0610776932265432,-0.0185006279871391,0.815
0.775571418166445,0.022036756227271,0.579294569695721,-0.0403726082682354,-0.0613596345271639,-0.0104933386669837,0.82
0.775369555125104,0.0217299580546352,0.579242103002386,-0.0396365132729226,-0.0611221005597851,-0.00184647382830416,0.825
0.775171372558739,0.0214243475518363,0.579232870633245,-0.0374782031719034,-0.0603524463558769,0.00723554528727632,0.83
0.77498398154288,0.0211225853200569,0.579269048359681,-0.0338955502026561,-0.0590398026044867,0.0164884875638371,0.835
0.774814503791867,0.0208273863070345,0.5793514907975,-0.0289260480395237,-0.0571758444568145,0.0256169150782304,0.84
0.774669873551669,0.0205415070847504,0.579479575372891,-0.0226454824361122,-0.0547551732370526,0.0343235985793111,0.845
0.774556646139488,0.0202677312185651,0.579651193365788,-0.0151645545383161,-0.0517757473451529,0.0423365168127798,0.85
0.774480823366797,0.0200088524818394,0.579862875949852,-0.00662408837721618,-0.0482400441663679,0.0494308911762609,0.855
0.774447702924911,0.0197676522610075,0.580110030405733,0.00281064387261942,-0.0441575296065672,0.0554446120753616,0.86
0.774461756144274,0.0195468646129747,0.58038725346611,0.012956072410919,-0.039548628899852,0.0602863216717875,0.865
0.774526536506329,0.0193491214684754,0.580688685074469,0.0236166587006537,-0.0344498635072701,0.0639360988949011,0.87
0.774644619799832,0.0191768721509391,0.581008365568943,0.0345912064536158,-0.0289192594841628,0.0664391029980838,0.875
0.7748175758321,0.0190322758535183,0.581340561083934,0.045679047507563,-0.0230407018200929,0.0678928786264521,0.88
0.775045971069638,0.0189170723444178,0.581680025477066,0.0566860365246002,-0.0169257707524982,0.0684295393196699,0.885
0.775329401252261,0.0188324434906553,0.582022173173664,0.0674302623398848,-0.0107118095049909,0.0681947148194473,0.89
0.77566655256396,0.0187788844431303,0.582363146747762,0.0777473245863636,-0.00455550058875293,0.0673257153395168,0.895
0.776055289186892,0.0187561069401866,0.582699775324459,0.0874949918103551,0.00137800380765885,0.0659315738396504,0.9
0.776492764145944,0.0187629969592249,0.583029433193657,0.0965570657998294,0.00692947250109655,0.0640773821671825,0.905
0.776975549474943,0.0187976443217304,0.583349820104493,0.104846266323966,0.0119617873539243,0.0617746865594571,0.91
0.777499780806563,0.0188574532585,0.583658693537291,0.112305872950591,0.016375675960268,0.0589787855565183,0.915
0.778061310171316,0.0189393316383013,0.583953587465073,0.118909776848186,0.0201225257781129,0.055592777869018,0.92
0.778655859055557,0.0190399442671919,0.584231551354418,0.124660607407812,0.0232120187127947,0.0514773541047564,0.925
0.779279162092596,0.0191560043607559,0.584488938124942,0.129585724792047,0.0257129518778723,0.0464648156579539,0.93
0.779927090716556,0.0192845691201452,0.584721262203232,0.133731086657862,0.0277466147540012,0.0403757888707723,0.935
0.780595746149845,0.0194233021939152,0.584923141147586,0.137153307287918,0.0294733157282623,0.0330375100156211,0.94
0.781281512686285,0.0195706687725565,0.585088328697664,0.13991056986129,0.0310738523471035,0.024302989778624,0.945
0.781981065535591,0.0197260380342921,0.585209843646557,0.142053276743392,0.0327286058374704,0.0140704100666023,0.95
0.782691331919308,0.0198896810634794,0.58528019569689,0.143615337312508,0.0345972377026202,0.00230173038040515,0.955
0.783409408605871,0.0200626672519925,0.585291704348792,0.144606848145079,0.0368015969840416,-0.0109609991282289,0.96
0.784132442846596,0.0202466752369127,0.585236899353151,0.145008727777585,0.0394136249040763,-0.0255833867989885,0.965
0.784857486485484,0.0204437433614331,0.585108982419156,0.144769707427672,0.0424491099595775,-0.0413322028125274,0.97
0.785581335022622,0.020655988911231,0.584902321405093,0.143805970695832,0.0458673397816078,-0.0578759511002946,0.975
0.786300364876102,0.020885325610139,0.584612941649592,0.142003666644985,0.0495761045466128,-0.0747932633617499,0.98
0.787010383209326,0.0211332061328721,0.584238975332783,0.139224447511777,0.0534411270214585,-0.0915892116851502,0.985
0.787706505446885,0.0214004117679794,0.583781029274357,0.135314003922704,0.0572987810281339,-0.10771892748882,0.99
0.788383075466499,0.0216869056731201,0.583242434636913,0.130113215534422,0.0609708680472928,-0.122617237105782,0.995
0.789033641544171,0.0219917600133565,0.582629348451384,0.123471087349669,0.064280192285867,-0.135732471261196,1
0.789650996980919,0.0223131609747859,0.581950686095078,0.115258294358966,0.0670656215611798,-0.14656215147717,1.005
0.790227288452714,0.0226484890825918,0.581217875337692,0.105380062026272,0.0691952435864,-0.154687798149,1.01
0.790754188762846,0.0229944653005238,0.580444436346947,0.093787277449775,0.0705762870723728,-0.159805686314174,1.015
0.791223125150094,0.0233473467358856,0.579645407915377,0.0804850163604209,0.0711608548512099,-0.161750288876772,1.02
0.791625550231897,0.0237031510101417,0.578836656470993,0.0655379443790682,0.0709472041675777,-0.160507703054913,1.025
0.791953239953792,0.0240578870309796,0.578034117955718,0.0490723101937096,0.0699770615834414,-0.15621751906354,1.03
0.79219860150476,0.0244077723388968,0.5772530303604,0.0312745274012372,0.068329942378742,-0.149162966068905,1.035
0.792354974141767,0.0247494220507905,0.576507215530056,0.0123865336532525,0.0661154951521192,-0.139750368384473,1.04
0.792416906810033,0.0250799995265511,0.575808463688134,-0.00730191526976398,0.0634646301622244,-0.128479835802731,1.045
0.792380397233684,0.0253973226773622,0.57516606450912,-0.0274640061747711,0.060519852323964,-0.115909782311907,1.05
0.79224307720281,0.025699921938982,0.57458651559756,-0.0477495698262498,0.0574250174211678,-0.102618434831947,1.055
0.792004329353679,0.0259870470260878,0.574073423423401,-0.067801007786672,0.0543148209483493,-0.0891659167500336,1.06
0.791665324314746,0.0262586211308296,0.57362759383965,-0.0872698889012646,0.0513046985334512,-0.0760605404484416,1.065
0.791228974870239,0.0265151446234968,0.573247291137408,-0.105832149935803,0.0484822162593698,-0.063732424771179,1.07
0.79069981412056,0.0267575557047937,0.572928629013552,-0.123199949681574,0.0459011814297985,-0.052516506503264,1.075
0.790083814372152,0.0269870616119427,0.572666046481036,-0.139128810817235,0.0435794771113274,-0.0426456523174412,1.08
0.789388170318066,0.0272049589974993,0.572452818219449,-0.153419516173225,0.0415010161033083,-0.0342531865411555,1.085
0.7886210727372,0.0274124640780159,0.572281552286743,-0.165915199136579,0.0396213817105015,-0.0273830589578417,1.09
0.787791496741517,0.0276105709865684,0.572144636991954,-0.176494970376506,0.0378760176926722,-0.0220053065462356,1.095
0.786909021889635,0.0277999510750317,0.572034610459223,-0.185065935239859,0.0361895709629759,-0.0180343807265393,1.1
0.785983692213435,0.0279808989298466,0.57194443855559,-0.191555472229132,0.0344851921670074,-0.015348114602598,1.105
0.78502591485229,0.0281533248906817,0.571867697982577,-0.195905327806822,0.03269295316876,-0.0138053996501908,1.11
0.784046388213256,0.0283167896565255,0.571798670984326,-0.198068611935365,0.0307567406421586,-0.0132609476180212,1.115
0.783056045153579,0.0284705733597362,0.571732366246236,-0.198010229387413,0.0286390437610126,-0.0135758802940256,1.12
0.782065994006642,0.0286137685785413,0.571664486844766,-0.195710718987385,0.0263232288157,-0.014623415074011,1.125
0.781087440411705,0.0287453847226198,0.571591369769396,-0.191172979431964,0.0238132957512426,-0.0162896243460997,1.13
0.780131575514545,0.028864451201376,0.571509921647665,-0.184430980611072,0.0211315298479925,-0.0184700426449469,1.135
0.77920942061149,0.028970108850616,0.57141757143444,-0.175559272256387,0.018314650610695,-0.0210635655595537,1.14
0.778331624250208,0.0290616821036695,0.571312253606643,-0.164681880381456,0.0154090437669216,-0.0239654097021313,1.145
0.7775082148483,0.0291387273225041,0.571192426558132,-0.151979079719888,0.0124656367664983,-0.0270608378717396,1.15
0.776748319449701,0.0292010555063366,0.571057122368773,-0.137690659964007,0.00953502293033828,-0.0302210312645768,1.155
0.776059866149881,0.0292487306209883,0.57090601721245,-0.122114698163389,0.00666344321352819,-0.0333020288366903,1.16
0.775449292659064,0.0292820478370559,0.570739507068267,-0.105601397088306,0.00389007670384342,-0.03614710102402,1.165
0.774921285673622,0.0293014982205751,0.570558771563147,-0.0885421115641938,0.00124580575214597,-0.0385923693814405,1.17
0.774478575115801,0.0293077272493358,0.57036580971624,-0.0713542030152503,-0.00124665811236033,-0.0404750504093387,1.175
0.774121804100725,0.029301493958774,0.570163434464193,-0.0544627988500856,-0.00357159992676187,-0.0416434661928866,1.18
0.773849490106475,0.0292836359591402,0.569955217133229,-0.0382808418142755,-0.00571851324423917,-0.0419679068428769,1.185
0.773658085897403,0.029255043392919,0.569745377599014,-0.0231890069801954,-0.00768017245327685,-0.041351418174429,1.19
0.773542140862502,0.0292166425306526,0.569538620508142,-0.00951715643562334,-0.00945096470835183,-0.0397394745864421,1.195
0.773494555080324,0.0291693877071109,0.56933992313521,0.00247107741095931,-0.0110257140438753,-0.0371273099965208,1.2
0.773506910467379,0.0291142591368915,0.569154286585227,0.0125893006139188,-0.0123990721240565,-0.0335636417792218,1.205
0.773569856970449,0.0290522637762712,0.568986468376331,0.0207341672728178,-0.0135654715857539,-0.0291498356422393,1.21
0.773673527806813,0.0289844364183425,0.56884071919812,0.0268857530578259,-0.0145195779444343,-0.0240342313611697,1.215
0.773807956572102,0.0289118385286203,0.568720548041314,0.03110278490146,-0.0152570394708951,-0.0184022071303636,1.22
0.773963470496609,0.0288355533312658,0.568628537005662,0.0335134493915312,-0.0157751856401295,-0.0124633378340899,1.225
0.774131037743567,0.0287566774030652,0.568566220316492,0.0343027954522235,-0.0160733255040652,-0.00643746097785947,1.23
