"x","y","z","vx","vy","vz","t"
0.592153924705199,0.403516096229479,0.564138553274697,0.00097324203585103,0.0103428580313425,-0.0018581085642122,4.695
0.592158790915378,0.403567810519635,0.564129262731876,0.000932598443004196,0.010687260353659,-0.00157599065799818,4.7
0.592163453907593,0.403621246821404,0.564121382778586,0.000985808271058985,0.0107975491230317,-0.00128241826964359,4.705
0.592168382948948,0.403675234567019,0.564114970687238,0.00112485568748433,0.0106771539742478,-0.000992598770621633,4.71
0.592174007227386,0.40372862033689,0.564110007693385,0.00133453677282347,0.0103376751463102,-0.000717516029768994,4.715
0.59218067991125,0.403780308712622,0.564106420113236,0.00159390918073044,0.00979871781574548,-0.000463613083589998,4.72
0.592188649457153,0.4038293023017,0.564104102047818,0.00187823078281468,0.00908719425267712,-0.000233116029546565,4.725
0.592198040611067,0.403874738272964,0.56410293646767,0.00216130638883705,0.00823611889001485,-2.50127720091697e-05,4.73
0.592208847143012,0.403915918867414,0.56410281140381,0.00241803563882925,0.00728291036450335,0.000163410653741813,4.735
0.592220937321206,0.403952333419236,0.564103628457079,0.00262687572663012,0.00626717150770117,0.000334764773235463,4.74
0.592234071699839,0.403983669276775,0.564105302280945,0.00277192848341379,0.00522798892843568,0.000489920460600146,4.745
0.592247931342256,0.404009809221417,0.564107751883248,0.00284441692173232,0.00420098942041092,0.000626962590200009,4.75
0.592262153426865,0.404030814168519,0.564110886696199,0.00284339563303426,0.00321556443935167,0.000740985935943073,4.755
0.59227637040503,0.404046891990716,0.564114591625879,0.00277562177055657,0.0022927180630905,0.000824772085672443,4.76
0.592290248513883,0.404058355581031,0.564118715486307,0.0026546104639813,0.00144393348670002,0.000870193457713775,4.765
0.592303521566202,0.404065575248465,0.564123066453596,0.00249900315081319,0.000671328880841315,0.000870034775779516,4.77
0.592316016581957,0.404068931892869,0.564127416627475,0.00233044645823188,-3.08368928947367e-05,0.000819826496201159,4.775
0.592327668814248,0.404068777708404,0.564131515759956,0.00217120362144829,-0.000673538927375983,0.000719284335581882,4.78
0.592338524832355,0.404065410013768,0.564135112181634,0.00204173939812868,-0.00126974256660084,0.00057305727909629,4.785
0.592348733529346,0.404059061300935,0.564137977468029,0.00195854773195059,-0.00183117384739973,0.000390665853933214,4.79
0.592358526268005,0.404049905431698,0.564139930797299,0.00193249127993234,-0.00236568123858083,0.000185687796139256,4.795
0.592368188724405,0.404038077025505,0.56414085923628,0.0019678554926017,-0.00287556963572966,-2.56393341446781e-05,4.8
0.592378028001868,0.404023699177326,0.564140731039609,0.00206219505058947,-0.00335704976630602,-0.000226183746709907,4.805
0.592388338977121,0.404006913928495,0.564139600120875,0.00220691357495362,-0.00380075226114052,-0.000399828727237761,4.81
0.592399373544996,0.403987910167189,0.564137600977239,0.00238842073536638,-0.00419313268855692,-0.000533298338245558,4.815
0.592411315648673,0.403966944503746,0.564134934485548,0.00258968675639348,-0.00451853130020163,-0.000617664611968216,4.82
0.592424264082455,0.403944351847245,0.564131846162488,0.00279204834996438,-0.00476163025849852,-0.00064930355445636,4.825
0.592438224324204,0.403920543695953,0.564128599644716,0.00297713779757736,-0.00491003615918917,-0.000630127778289413,4.83
0.592453110013192,0.403895993515157,0.564125449005824,0.00312874645971295,-0.00495667414001089,-0.000567076182345083,4.835
0.592468753745491,0.403871210144457,0.564122613624913,0.00323434710705062,-0.00490163534875299,-0.000471026920756401,4.84
0.592484925481026,0.403846701967713,0.564120258490309,0.00328601590080524,-0.00475313776387987,-0.000355396018902887,4.845
0.59250135556053,0.403822936278893,0.564118481510214,0.00328066551009698,-0.00452737611033038,-0.000234639993967889,4.85
0.592517758888081,0.403800299398342,0.564117308310244,0.00321972047281349,-0.00424723839194119,-0.000122781893363566,4.855
