"x","y","z","vx","vy","vz","t"
0.359314473544876,0.250143929400881,0.319523113786047,13.0849517718241,9.10700410400308,11.6379729935827,0.005
0.424739232403996,0.295678949920896,0.37771297875396,12.3077974290717,8.5654529324699,10.9469150458411,0.01
0.486278219549355,0.338506214583246,0.432447553983166,11.0906927944015,7.71767503305212,9.86437030915223,0.015
0.541731683521363,0.377094589748506,0.481769405528927,9.53834717257489,6.63657781793925,8.48342028221986,0.02
0.589423419384237,0.410277478838202,0.524186506940026,7.77604617148753,5.40938087984202,6.9154718545521,0.025
0.628303650241675,0.437324383237413,0.558763866212787,5.93459995492467,4.12714070831253,5.2768777196583,0.03
0.657976650016298,0.457960086778975,0.585148254811078,4.13683060180692,2.8753501534554,3.67692132621844,0.035
0.678660803025333,0.472336837546252,0.60353286144217,2.48703993983679,1.72661294927975,2.20844661861106,0.04
0.691096002724517,0.480969902292651,0.614575094535226,1.06411884524549,0.735850455837628,0.941720001486734,0.045
0.696416596950744,0.484649154571839,0.619283694542659,-0.0816476751322792,-0.0619228075473655,-0.0784257364195851,0.05
0.696008358575083,0.484339540534102,0.618891565860561,-0.928459963760364,-0.651519016408375,-0.832500991775853,0.055
0.691366058756281,0.48108194545206,0.614729060901682,-1.48022278391344,-1.0356465341344,-1.3239015619235,0.06
0.683964944836714,0.475903712781388,0.608109553092064,-1.76189396793087,-1.2316767390496,-1.57478268962901,0.065
0.675155474997059,0.46974532908614,0.600235639643919,-1.81377307944537,-1.26767033719808,-1.62098314449322,0.07
0.666086609599832,0.46340697740015,0.592130723921453,-1.68547414509006,-1.17818019424831,-1.50666040897438,0.075
0.657659238874382,0.457516076428908,0.584597421876581,-1.43020151488016,-1.00026223019478,-1.27918920282895,0.08
0.650508231299981,0.452514765277934,0.578201475862437,-1.09979086424452,-0.770017709018123,-0.984737505846445,0.085
0.645009276978759,0.448664676732844,0.573277788333205,-0.740810927446534,-0.519874705627998,-0.664786545092944,0.09
0.641305222341526,0.446065303204704,0.56995385560774,-0.391863449103025,-0.276706154460771,-0.35371999451741,0.095
0.639345905096011,0.4446817724324,0.568185255635153,-0.0820818845872928,-0.0607857995528649,-0.077484704498243,0.1
0.638935495673074,0.444377843434636,0.567797832112662,0.169278260644767,0.114492734495941,0.146772095576608,0.105
0.639781886976298,0.444950307107115,0.568531692590545,0.352339440531368,0.242261955018086,0.310252664845634,0.11
0.641543584178955,0.446161616882206,0.570082955914773,0.465417295085802,0.32135037527008,0.411448568042627,0.115
0.643870670654384,0.447768368758556,0.572140198754986,0.513390319464468,0.355144751703063,0.45468591416582,0.12
0.646437622251706,0.449544092517072,0.574413628325815,0.505853831167258,0.350305659069505,0.448481973054671,0.125
0.648966891407543,0.451295620812419,0.576656038191088,0.455260590980155,0.315476961579919,0.403893257936128,0.13
0.651243194362443,0.452873005620319,0.578675504480769,0.375210741385557,0.26010100188314,0.332998718125976,0.135
0.653119248069371,0.454173510629734,0.580340498071399,0.279007568433043,0.193418742798257,0.247620058201603,0.14
0.654514285911536,0.455140604343726,0.581578598362407,0.178548287706803,0.123701557552569,0.158339225430981,0.145
0.655407027350071,0.455759112131488,0.582370294489562,0.0835752747464502,0.05773175856435,0.0738346956779212,0.15
0.655824903723803,0.45604777092431,0.582739467967951,0.00127641250149413,0.000524072916585627,0.000526017585533722,0.155
0.65583128578631,0.456050391288893,0.582742098055879,-0.0638045679202337,-0.0447389176061685,-0.0575083821595657,0.16
0.655512262946709,0.455826696700862,0.582454556145081,-0.10960542210241,-0.0765973360007388,-0.098391382674845,0.165
0.654964235836197,0.455443710020859,0.581962599231707,-0.136198070687343,-0.0950772259676769,-0.122144920477973,0.17
0.65428324548276,0.45496832389102,0.581351874629317,-0.145326659604628,-0.101374094668027,-0.130286212566677,0.175
0.653556612184737,0.45446145341768,0.580700443566484,-0.139896777306525,-0.0975010378425845,-0.125379102049994,0.18
0.652857128298205,0.453973948228467,0.580073548056234,-0.123472040326655,-0.0859393417218746,-0.110589000627459,0.185
0.652239768096571,0.453544251519858,0.579520603053096,-0.0998211981705577,-0.0693214224826266,-0.0892793568720851,0.19
0.651740662105718,0.453197644407445,0.579074206268736,-0.0725445645896272,-0.0501671365277012,-0.0646759913148776,0.195
0.65137793928277,0.452946808724806,0.578750826312162,-0.0447950307372214,-0.0306855631172276,-0.0396141681706652,0.2
0.651153964129084,0.45279338090922,0.578552755471308,-0.0190974005584987,-0.0126460594106814,-0.0163729195261197,0.205
0.651058477126292,0.452730150612167,0.578470890873678,0.00273926222682519,0.00268461000703102,0.00340738485968828,0.21
0.651072173437426,0.452743573662202,0.578487927797976,0.0196281801522868,0.0145475118685234,0.0187345822270757,0.215
0.651170314338187,0.452816311221544,0.578581600709112,0.0311466055965326,0.0226508913082069,0.0292158823596234,0.22
0.65132604736617,0.452929565678085,0.57872768012091,0.0374314543423182,0.0270968619166312,0.0349671986876299,0.225
0.651513204637882,0.453065049987669,0.578902516114348,0.0390478026922825,0.028288781311947,0.036497306585237,0.23
0.651708443651343,0.453206493894228,0.579085002647274,0.0368475543656377,0.0268316923708212,0.0345820516430617,0.235
0.651892681423171,0.453340652356082,0.579257912905489,0.0318327223516324,0.0234362651885589,0.0301413714525633,0.24
0.652051845034929,0.453457833682025,0.579408619762752,0.0250344610544406,0.0188339815996974,0.0241289433027925,0.245
0.652177017340202,0.453552003590024,0.579529264479266,0.0174154500405255,0.0137084453225467,0.0174412054082307,0.25
0.652264094590404,0.453620545816636,0.579616470506307,0.00979957006168597,0.00864520570182936,0.0108495495434235,0.255
0.652313092440713,0.453663771845146,0.579670718254024,0.00282941284071025,0.0041004626610941,0.00495681733787556,0.26
0.652327239504916,0.453684274158451,0.579695502340714,-0.00305054187452747,0.000387385200872892,0.000177013623980926,0.265
0.652311986795543,0.453686211084455,0.579696387408834,-0.00758910882845409,-0.00232244638486145,-0.00326452371157693,0.27
0.652274041251401,0.453674598852531,0.579680064790276,-0.0107070197793657,-0.00398570551124466,-0.00531440905064962,0.275
0.652220506152504,0.453654670324975,0.579653492745023,-0.0124643990337514,-0.00466564097096889,-0.00606256287811746,0.28
0.652158184157336,0.45363134212012,0.579623179930632,-0.0130222563544891,-0.00450561422338236,-0.00570651115219256,0.285
0.652093072875563,0.453608814049003,0.579594647374871,-0.0126026020386139,-0.00370114197718596,-0.00451325768429101,0.29
