"x","y","z","vx","vy","vz","t"
-0.0684181841981698,-0.0361568629239979,0.049197896262742,0.470834898110195,0.0864199218111317,0.684052575295424,1.385
-0.0660640097076188,-0.0357247633149423,0.0526181591392191,0.514964014596442,0.0774342040035791,0.660973754837446,1.39
-0.0634891896346366,-0.0353375922949244,0.0559230279134063,0.558221046216767,0.067743829379463,0.634966212075372,1.395
-0.0606980844035528,-0.0349988731480271,0.0590978589737832,0.600253277541707,0.0575070230623531,0.606480626259165,1.4
-0.0576968180158443,-0.0347113380327153,0.062130262105079,0.640703010670407,0.0469746057057518,0.57584670359927,1.405
-0.0544933029624922,-0.0344764650041866,0.0650094956230753,0.679204946951473,0.0364640666616123,0.543289623217436,1.41
-0.0510972782277349,-0.0342941446708785,0.0677259437391625,0.715387084713515,0.0263273040991274,0.508955145307932,1.415
-0.0475203428041673,-0.0341625081503829,0.0702707194657022,0.748875260118387,0.0169162898581821,0.472938386262101,1.42
-0.0437759665035753,-0.0340779267010919,0.0726354113970127,0.779301327226778,0.00855045798457965,0.435312057937032,1.425
-0.0398794598674415,-0.034035174411169,0.0748119716866978,0.806314792486673,0.00148917960651751,0.396151712431658,1.43
-0.0358478859050081,-0.0340277285131365,0.0767927302488561,0.829597310887809,-0.00408775563625063,0.35555734326207,1.435
-0.031699899350569,-0.0340481672913177,0.0785705169651665,0.848878872145953,-0.00808957712753466,0.313671517128178,1.44
-0.0274555049898393,-0.0340886151769554,0.0801388745508074,0.86395398976864,-0.0105133422215076,0.27069379351361,1.445
-0.0231357350409961,-0.0341411818880629,0.0814923435183754,0.874695964448913,-0.011433681877937,0.226890203035834,1.45
-0.0187622552187515,-0.0341983502974526,0.0826267945335546,0.881067297329041,-0.0109873225530799,0.182595799110707,1.455
-0.0143569187321063,-0.034253286910218,0.0835397735291081,0.883124430434434,-0.00935771343190117,0.138208222976921,1.46
-0.00994129657993414,-0.0343000754773775,0.0842308146439927,0.881015437107502,-0.00676437346329717,0.094171098094753,1.465
-0.00553621939439664,-0.034333897344694,0.0847016701344665,0.874970615890058,-0.00345804755206292,0.0509480286238873,1.47
-0.00116136631494634,-0.0343511875824543,0.0849564102775859,0.865287899321854,0.00028189556121605,0.00899061709844773,1.475
0.00316507318166293,-0.0343497781046482,0.0850013633630782,0.852316276891907,0.00415395917927608,-0.0312939599405482,1.48
0.00742665456612246,-0.0343290083087519,0.0848448935633754,0.836440124646876,0.00784952159627039,-0.0695700427798318,1.485
0.0116088551893568,-0.0342897607007705,0.0844970433494763,0.81806581806807,0.0110763301674366,-0.105591419852136,1.49
0.0156991842796972,-0.0342343790499333,0.0839690862502156,0.79761037839432,0.0135857881346735,-0.139209157663789,1.495
0.0196872361716688,-0.0341664501092599,0.0832730404618967,0.775491069084033,0.0151973169822073,-0.170370502057038,1.5
0.023564691517089,-0.0340904635243489,0.0824211879516115,0.752115014322152,0.0158142988528454,-0.199110728990082,1.505
0.0273252665886997,-0.0340113920300847,0.0814256343066611,0.727868564274536,0.0154291930838379,-0.225539619048787,1.51
0.0309646094100724,-0.0339342460646655,0.0802979362114171,0.703106732804537,0.0141186129675508,-0.249823707197505,1.515
0.0344801430740951,-0.0338636529998277,0.0790488176754296,0.678143449845336,0.0120311707556664,-0.272164988343482,1.52
0.0378708603233218,-0.0338034971460494,0.0776879927337122,0.65324361094512,0.00937103022512487,-0.292776864728772,1.525
0.0411370783780474,-0.0337566419949238,0.0762241084100683,0.628617744445359,0.00637867649840862,-0.311859114587421,1.53
0.0442801671002742,-0.0337247486124317,0.0746648128371312,0.604419369019227,0.0033088974705775,-0.329574950017975,1.535
0.0473022639453703,-0.0337082041250789,0.0730169380870413,0.580744231416452,0.0004058129403961,-0.346033716360861,1.54
0.0502059851024526,-0.0337061750603769,0.071286769505237,0.557630568170731,-0.00212360033600145,-0.361281964988969,1.545
0.0529941379433062,-0.0337167930620569,0.0694803596802922,0.535060698930701,-0.0041335776586382,-0.375303966996787,1.55
0.0556694414379597,-0.0337374609503501,0.0676038398453083,0.51296561034806,-0.00555605062623199,-0.388031026763258,1.555
0.0582342694897,-0.0337652412034812,0.065663684711492,0.49123429303588,-0.00640574483121714,-0.399357684139412,1.56
0.0606904409548794,-0.0337972699276373,0.0636668962907949,0.469728280515547,-0.00677325050671973,-0.40916217199225,1.565
0.0630390823574571,-0.0338311361801709,0.0616210854308337,0.44830019806219,-0.0068082670354519,-0.417328298642605,1.57
0.0652805833477681,-0.0338651775153482,0.0595344439376206,0.426814086484506,-0.00669670117805499,-0.423766150508742,1.575
0.0674146537801906,-0.0338986610212385,0.0574156131850769,0.40516493106415,-0.00663576298299828,-0.428429444824907,1.58
0.0694404784355114,-0.0339318398361534,0.0552734659609524,0.383294915067678,-0.00681107984672469,-0.431327789658065,1.585
0.0713569530108498,-0.0339658952353871,0.0531168270126621,0.361204157124684,-0.00737893976427983,-0.432532489679804,1.59
0.0731629737964732,-0.0340027899342085,0.050954164564263,0.338954105729572,-0.00845502031191492,-0.432175119492806,1.595
0.074857744325121,-0.034045065035768,0.048793288966799,0.3166627558572,-0.0101092252529189,-0.430439205698141,1.6
0.076441058104407,-0.0340956111620326,0.0466410929383083,0.294492525395129,-0.0123655014226509,-0.427546840316939,1.605
0.0779135207313827,-0.0341574386691459,0.0445033587367236,0.272633195811434,-0.0152056187342264,-0.423743030116519,1.61
0.0792766867104399,-0.034233466762817,0.042384643586141,0.251282850884249,-0.0185760454851636,-0.419280396898314,1.615
0.0805331009648611,-0.0343263469902428,0.0402882416016495,0.230629268710891,-0.0223968689412435,-0.414405807880192,1.62
0.0816862473084156,-0.0344383313349491,0.0382162125622485,0.210833541921351,-0.0265715267135924,-0.409349431014672,1.625
0.0827404150180223,-0.034571188968517,0.0361694654071751,0.192017323417071,-0.0309963311012296,-0.404315922574661,1.63
0.0837005016351077,-0.0347261706240232,0.0341478857943018,0.174254812200547,-0.0355692539920849,-0.399476903420792,1.635
0.0845717756961104,-0.0349040168939836,0.0321505012771979,0.157570085409686,-0.040197710065093,-0.394963611335042,1.64
0.0853596261231588,-0.0351050054443091,0.0301756832205227,0.141939694019388,-0.0448050161293678,-0.390858802250582,1.645
0.0860693245932558,-0.0353290305249559,0.0282213892092698,0.127299765845956,-0.049335170644349,-0.387187647405218,1.65
0.0867058234224856,-0.0355757063781776,0.0262854509722437,0.113556319360297,-0.0537558304496977,-0.383908331005411,1.655
0.087273605019287,-0.0358444855304261,0.0243659093172166,0.100597187844542,-0.0580597068943312,-0.380903919770326,1.66
0.0877765909585098,-0.0361347840648978,0.022461389718365,0.0883039554640863,-0.0622647110111174,-0.377977505486271,1.665
0.0882181107358302,-0.0364461076199534,0.0205715021909336,0.0765625980691631,-0.066412802829352,-0.374852545661009,1.67
0.088600923726176,-0.0367781716341001,0.0186972394626286,0.0652720012619401,-0.0705667846137348,-0.37117996721201,1.675
0.0889272837324857,-0.0371310055571688,0.0168413396265685,0.0543500193228574,-0.0748037165177462,-0.36655314568077,1.68
0.0891990338291,-0.0375050241397575,0.0150085738981647,0.0437371568966949,-0.0792037223633857,-0.360531229585748,1.685
0.0894177196135835,-0.0379010427515745,0.0132059177502359,0.0333983837463414,-0.0838339719960723,-0.352670236300368,1.69
0.0895847115323152,-0.0383202126115548,0.0114425665687341,0.0233239253551343,-0.0887294441596076,-0.342560010660797,1.695
0.0897013311590908,-0.0387638598323529,0.00972976651543012,0.0135297422434455,-0.0938738655892002,-0.329863959225118,1.7
0.0897689798703081,-0.0392332291602989,0.00808044671930452,0.00405781796548599,-0.0991848389352179,-0.314357709980495,1.705
0.0897892689601355,-0.039729153354975,0.00650865816940205,-0.00502411954286242,-0.104506243246261,-0.295962358359469,1.71
0.0897641483624212,-0.0402516845712063,0.0050288463776047,-0.0136238372441477,-0.109609333501337,-0.27476767013983,1.715
0.0896960291762005,-0.0407997312387129,0.00365500802690555,-0.0216269929989465,-0.114202641554806,-0.25104077888658,1.72
0.0895878942112057,-0.041370744446487,0.00239980413247265,-0.0289009059913692,-0.117950121256316,-0.225216915094562,1.725
0.0894433896812489,-0.0419604950527686,0.00127371955699984,-0.0353002248290268,-0.120496673428216,-0.197870871444872,1.73
0.0892668885571037,-0.0425629784199096,0.000284365199775483,-0.040675316402905,-0.121499841711192,-0.169671357034762,1.735
0.0890635119750892,-0.0431704776284656,-0.000563991585398327,-0.0448841772706876,-0.120665861916225,-0.141324568757728,1.74
0.0888390910887358,-0.0437738069380467,-0.00127061442918697,-0.0478081263058039,-0.117787293529881,-0.113516805429459,1.745
0.0886000504572068,-0.0443627434056961,-0.00183819845633426,-0.0493703391024836,-0.112778238304623,-0.0868669876348704,1.75
0.0883531987616943,-0.0449266345972192,-0.00227253339450861,-0.0495545780142326,-0.105701972318262,-0.061897315968551,1.755
0.0881054258716232,-0.0454551444588105,-0.00258201997435137,-0.0484200101152021,-0.0967852863353991,-0.0390244518806426,1.76
0.0878633258210472,-0.0459390708904875,-0.00277714223375458,-0.0461078112108826,-0.0864146525955789,-0.0185669815063516,1.765
0.0876327867649928,-0.0463711441534654,-0.00286997714128634,-0.0428367202403024,-0.0751118431023046,-0.000760644313091419,1.77
0.0874186031637912,-0.046746703368977,-0.0028737803628518,-0.0388872165157705,-0.0634903617478422,0.0142274683818222,1.775
0.0872241670812124,-0.0470641551777162,-0.00280264302094269,-0.0345764675576454,-0.0521978937288892,0.0262915117543727,1.78
0.0870512847434242,-0.0473251446463606,-0.00267118546217082,-0.030227881664624,-0.0418526527870389,0.0353877764757371,1.785
0.086900145335101,-0.0475344079102958,-0.00249424657979214,-0.0261397949997022,-0.032982241671714,0.0415417665236895,1.79
0.0867694463601025,-0.0476993191186544,-0.00228653774717369,-0.0225576181506648,-0.0259725500444286,0.0448574499564813,1.795
0.0866566582693492,-0.0478291818688765,-0.00206225049739128,-0.0196528311701138,-0.0210321225533605,0.0455244733274185,1.8
0.0865583941134986,-0.0479343424816433,-0.00183462813075419,-0.0175108415608749,-0.0181751959115573,0.043820054212107,1.805
0.0864708399056943,-0.0480252184612011,-0.00161552785969366,-0.0161283131248746,-0.017224577002245,0.0401036123357734,1.81
0.0863901983400699,-0.0481113413462123,-0.00141500979801479,-0.015419431204533,-0.0178335768742099,0.0348036464201673,1.815
0.0863131011840472,-0.0482005092305834,-0.00124099156591395,-0.0152297290316517,-0.0195241889343667,0.0283978917230865,1.82
0.086236952538889,-0.0482981301752552,-0.00109900210729852,-0.0153554858521421,-0.0217368793615502,0.0213892190302101,1.825
0.0861601751096283,-0.048406814572063,-0.000992056012147469,-0.0155663365019265,-0.023886244412441,0.0142806076841584,1.83
0.0860823434271186,-0.0485262457941252,-0.000920652973726677,-0.0156286798022931,-0.0254166007255585,0.00755259615425885,1.835
0.0860042000281072,-0.048653328797753,-0.000882889992955382,-0.0153277274471009,-0.0258521476048712,0.00164608104995523,1.84
0.0859275613908717,-0.0487825895357773,-0.000874659587705606,-0.0144864902469344,-0.0248373890267051,-0.00304756416795726,1.845
0.085855128939637,-0.0489067764809109,-0.000889897408545393,-0.0129805523854998,-0.0221647572275829,-0.00618832095238275,1.85
0.0857902261777095,-0.0490176002670488,-0.000920839013307306,-0.0107480745163091,-0.0177876250216924,-0.00748203583760265,1.855
0.0857364858051279,-0.0491065383921572,-0.00095824919249532,-0.00779503149548333,-0.0118180736599749,-0.00666963816584598,1.86
0.0856975106476505,-0.0491656287604571,-0.000991597383324549,-0.00419613327613533,-0.0045099921545666,-0.00351393596345062,1.865
0.0856765299812698,-0.0491881787212299,-0.0010091670631418,-9.21069819748155e-05,0.00377063132995792,0.00221283168895248,1.87
0.08567606944636,-0.0491693255645801,-0.00099810290469704,0.00431596144585544,0.0125851649735609,0.0107377908303175,1.875
0.0856976492535892,-0.0491063997397123,-0.000944413950545453,0.00877460563939447,0.021467628584021,0.0222906223763975,1.88
0.0857415222817862,-0.0489990615967922,-0.000832960838663466,0.0129877016089353,0.0299715934331313,0.0371005287248316,1.885
0.0858064607898309,-0.0488492036296266,-0.000647458195039308,0.0166273143342721,0.0377146089665936,0.0553874711739955,1.89
0.0858895973615023,-0.0486606305847936,-0.00037052083916933,0.0193449776869636,0.0444165582204226,0.077348571081659,1.895
0.0859863222499371,-0.0484385477936915,1.62220162389648e-05,0.020782759140836,0.0499289409812587,0.10314032452583,1.9
0.0860902360456413,-0.0481889030887852,0.000531923638868115,0.0205837009932486,0.0542526469966886,0.13285690386633,1.905
0.0861931545506075,-0.0479176398538018,0.00119620815819976,0.0184016207665616,0.0575423156083221,0.166504885030205,1.91
0.0862851626544403,-0.0476299282757602,0.00202873258335079,0.0139106175375936,0.0600960303215825,0.203975509961563,1.915
0.0863547157421283,-0.0473294481241522,0.0030486101331586,0.00681477183421819,0.062329994957766,0.245016823771405,1.92
0.0863887896012994,-0.0470177981493634,0.00427369425201563,-0.00314158902763317,0.0647389969649081,0.289209176404626,1.925
0.0863730816561612,-0.0466941031645389,0.00571974013403875,-0.0161628894238763,0.067844843851228,0.335948212472781,1.93
0.0862922672090418,-0.0463548789452827,0.00739948119640266,-0.0323905244677958,0.0721365021749354,0.384439356670097,1.935
0.0861303145867028,-0.0459941964344081,0.00932167797975314,-0.0518903750202471,0.0780072280324173,0.433706775142229,1.94
0.0858708627116016,-0.045604160294246,0.0114902118554643,-0.0746399833327915,0.0856952527917398,0.482617885100289,1.945
0.0854976627949376,-0.0451756840302873,0.0139033012809657,-0.100516237626236,0.0952351771335458,0.529922270366656,1.95
0.0849950816068065,-0.0446995081446195,0.016552912632799,-0.129284948057706,0.106426798556858,0.574302299699481,1.955
0.0843486568665179,-0.0441673741518352,0.0194244241312964,-0.160594161664229,0.118826521639348,0.614432308772139,1.96
0.0835456860581968,-0.0435732415436385,0.0224965856751571,-0.193973377916068,0.131763890714898,0.649043392068682,1.965
0.0825758191686164,-0.042914422090064,0.0257418026355005,-0.228840862978474,0.144382587216541,0.676990813893763,1.97
0.0814316148537241,-0.0421925091539813,0.0291267567049693,-0.264520907862398,0.15570218057569,0.697320457720929,1.975
0.0801090103144121,-0.0414139982511029,0.032613358993574,-0.300272051381989,0.164694601303572,0.709329843445161,1.98
0.0786076500575021,-0.040590525244585,0.0361600082107998,-0.335325911071882,0.170367820277673,0.712618479635241,1.985
0.0769310205021427,-0.0397386861431966,0.039723100608976,-0.368934429463286,0.171848435656463,0.707122081472544,1.99
0.0750863483548263,-0.0388794439649143,0.0432587110163387,-0.40042147195325,0.168454855132361,0.693125844982667,1.995
0.0730842409950601,-0.0380371696892525,0.046724340241252,-0.429233357880499,0.159753790443906,0.671253709004338,2
0.0709380742056576,-0.037238400737033,0.0500806087862737,-0.454982430421547,0.145594940920257,0.642433068692583,2.005
0.0686631620535498,-0.0365104260324317,0.0532927741297367,-0.477478231903294,0.126121658757927,0.607837055519189,2.01
0.0662757708940334,-0.0358798177386421,0.0563319594073326,-0.496742120648519,0.101758385315531,0.568808778188457,2.015
0.0637920602907908,-0.0353710258120644,0.0591760032982749,-0.513003068468287,0.073178086760084,0.526773725347507,2.02
0.0612270449484493,-0.035005135378264,0.0618098719250124,-0.526674694779139,0.0412544416509175,0.483147763090042,2.025
0.0585936714745536,-0.0347988631700094,0.0642256107404626,-0.538316027686525,0.00700418593621022,0.439248634296163,2.03
0.055902091336121,-0.0347638422403284,0.0664218539119434,-0.548580660456599,-0.0284748908319643,0.39621856005998,2.035
0.053159188033838,-0.0349062166944882,0.0684029467122433,-0.558160417083386,-0.0640650184224323,0.354964447101613,2.04
0.0503683859484211,-0.0352265417866003,0.0701777689477514,-0.567729914619841,-0.0986838085981878,0.31612024581098,2.045
0.0475297363753219,-0.0357199608295913,0.0717583701768063,-0.577897479022882,-0.131330174011612,0.280033428996918,2.05
0.0446402489802075,-0.0363766116996493,0.0731585373217909,-0.589166229630167,-0.161118878283173,0.246774952978779,2.055
0.0416944178320566,-0.0371822060910652,0.0743924120866848,-0.601907432100468,-0.187303972098574,0.216169823468881,2.06
0.0386848806715543,-0.0381187259515581,0.0754732612040292,-0.616346683956004,-0.209292952367512,0.187843591784143,2.065
0.0356031472517743,-0.0391651907133956,0.0764124791629499,-0.63256188753853,-0.226653781417363,0.161278843166324,2.07
0.0324403378140816,-0.0402984596204825,0.0772188733787815,-0.650490135013015,-0.239116235038717,0.135875290141829,2.075
0.0291878871390165,-0.041494040795676,0.0778982498294907,-0.669939270802855,-0.246568455010399,0.111007621787529,2.08
0.0258381907850023,-0.042726883070728,0.0784532879384283,-0.690600077285142,-0.249049768115273,0.086076539332991,2.085
0.0223851903985766,-0.0439721319113044,0.0788836706350933,-0.71205685871234,-0.246741375912463,0.0605499476907134,2.09
0.0188249061050149,-0.0452058387908667,0.0791864203735468,-0.733796592825819,-0.239956402783026,0.0339927155469155,2.095
0.0151559231408858,-0.0464056208047818,0.0793563839512814,-0.755218611091357,-0.22912980792269,0.00608459961153329,2.1
0.011379830085429,-0.0475512698443953,0.0793868069493391,-0.775647407801339,-0.214807717691201,-0.0233731347615951,2.105
0.00750159304642228,-0.0486253084328513,0.0792699412755311,-0.794350598838611,-0.197635321296863,-0.0544608821688275,2.11
0.00352984005222923,-0.0496134850393356,0.078997636864687,-0.810562650457158,-0.178341958939687,-0.087150829799354,2.115
-0.000522973200056565,-0.050505194834034,0.0785618827156902,-0.82351366052793,-0.157721288820745,-0.121320023219473,2.12
-0.00464054150269622,-0.0512938012781378,0.0779552825995928,-0.83246190551054,-0.136604669155083,-0.156762316745596,2.125
-0.00880285103024891,-0.0519768246239132,0.0771714710158649,-0.836728851094137,-0.115827677921221,-0.193196808284934,2.13
-0.0129864952857196,-0.0525559630135193,0.0762054869744402,-0.835735117476299,-0.096191707123805,-0.230272773750562,2.135
-0.0171651708731011,-0.0530369215491383,0.0750541231056874,-0.829035285341551,-0.0784235228010188,-0.267572920150494,2.14
-0.0213103472998089,-0.0534290391631434,0.0737162585049349,-0.816348902324004,-0.0631358282961902,-0.304617430796039,2.145
-0.0253920918114289,-0.0537447183046244,0.0721931713509547,-0.797584957670971,-0.0507919837557824,-0.340871173651824,2.15
-0.0293800165997837,-0.0539986782234033,0.0704888154826956,-0.772857349192191,-0.0416782129320503,-0.375756007926875,2.155
-0.0332443033457447,-0.0542070692880635,0.0686100354430612,-0.742489335016971,-0.0358866063705165,-0.408669269736128,2.16
-0.0369567500208295,-0.0543865023199161,0.0665666890943806,-0.707005640108282,-0.033311872398456,-0.439007998476315,2.165
