"x","y","z","vx","vy","vz","t"
-0.0822785034675687,-0.041366083678706,0.0143502344272184,0.000701570408057073,-0.00437284064237486,-0.00386853731189074,1.4
-0.0822749956155284,-0.0413879478819179,0.0143308917406589,0.00079482327155489,-0.00449414031100659,-0.00381425849929062,1.405
-0.0822710214991706,-0.0414104185834729,0.0143118204481625,0.000907348976175726,-0.00461173479471277,-0.003701146207713,1.41
-0.0822664847542898,-0.0414334772574464,0.0142933147171239,0.00103610320998371,-0.00473093273818392,-0.00354037085525949,1.415
-0.0822613042382399,-0.0414571319211374,0.0142756128628476,0.00117579489384845,-0.00485664727608581,-0.00334633323235689,1.42
-0.0822554252637706,-0.0414814151575178,0.0142588811966858,0.00131946051591392,-0.00499264086371021,-0.00313563901084279,1.425
-0.082248827961191,-0.0415063783618363,0.0142432030016316,0.00145933798756381,-0.00514110438997184,-0.00292588736112709,1.43
-0.0822415312712532,-0.0415320838837862,0.014228573564826,0.00158793355307107,-0.00530262896754063,-0.00273429584380924,1.435
-0.0822335916034879,-0.0415585970286239,0.0142149020856069,0.00169911499801056,-0.00547648404082279,-0.00257626889792473,1.44
-0.0822250960284978,-0.041585979448828,0.0142020207411173,0.0017890351125649,-0.00566102544091729,-0.00246412577311617,1.445
-0.082216150852935,-0.0416142845760326,0.0141897001122517,0.00185671646384389,-0.00585407300953689,-0.00240624425300595,1.45
-0.0822068672706158,-0.0416435549410803,0.0141776688909867,0.00190419436290057,-0.00605318528456023,-0.00240679056873194,1.455
-0.0821973462988013,-0.0416738208675031,0.014165634938143,0.00193619193642469,-0.00625583948591357,-0.00246604391764826,1.46
-0.0821876653391191,-0.0417051000649327,0.0141533047185548,0.00195937541351832,-0.00645955240505813,-0.00258117954572423,1.465
-0.0821778684620516,-0.041737397826958,0.0141403988208262,0.00198130071538127,-0.00666195835795635,-0.00274728628113508,1.47
-0.0821679619584746,-0.0417707076187477,0.0141266623894205,0.00200920782253977,-0.00686083075563948,-0.00295835981352077,1.475
-0.0821579159193619,-0.0418050117725259,0.0141118705903529,0.00204885593526605,-0.00705403502970769,-0.00320804474376324,1.48
-0.0821476716396856,-0.0418402819476745,0.0140958303666341,0.0021036276326214,-0.00723943700405849,-0.0034900024985296,1.485
-0.0821371535015225,-0.0418764791326948,0.0140783803541414,0.0021741243733775,-0.00741481525262655,-0.00379792187188421,1.49
-0.0821262828796556,-0.0419135532089579,0.014059390744782,0.00225836909788502,-0.00757781311854222,-0.00412530319109372,1.495
-0.0821149910341662,-0.0419514422745506,0.0140387642288266,0.00235254430107634,-0.0077259582304201,-0.00446518478789404,1.5
-0.0821032283126608,-0.0419900720657027,0.0140164383048871,0.00245203747102352,-0.00785679984931509,-0.00480995551499497,1.505
-0.0820909681253057,-0.0420293560649493,0.0139923885273121,0.00255252829961528,-0.00796822207386194,-0.00515139405643517,1.51
-0.0820782054838076,-0.0420691971753186,0.0139666315570299,0.0026509108904671,-0.00805894530993001,-0.00548111781148997,1.515
-0.0820649509293553,-0.0421094919018682,0.0139392259679725,0.00274592361777515,-0.00812915227178523,-0.00579159926497042,1.52
-0.0820512213112664,-0.0421501376632272,0.0139102679716476,0.00283843266841721,-0.00818111779853359,-0.00607772394469741,1.525
-0.0820370291479243,-0.0421910432522198,0.0138798793519241,0.00293138779625668,-0.00821971744858763,-0.00633859270657844,1.53
-0.082022372208943,-0.0422321418394628,0.0138481863883912,0.00302951344335334,-0.0082527324876791,-0.00657905374363832,1.535
-0.0820072246417263,-0.0422734055019012,0.0138152911196731,0.00313879344915335,-0.00829091425329498,-0.00681035590825996,1.54
-0.0819915306744805,-0.0423148600731676,0.0137812393401318,0.00326577802594041,-0.00834777244160811,-0.00704938044464587,1.545
-0.0819752017843508,-0.0423565989353757,0.0137459924379085,0.00341671674572996,-0.00843900686574584,-0.0073162045100883,1.55
-0.0819581182006222,-0.0423987939697044,0.0137094114153581,0.0035965259461701,-0.00858146648743396,-0.00763026750301155,1.555
-0.0819401355708913,-0.0424417013021416,0.013671260077843,0.00380766891669992,-0.00879155694227807,-0.00800593722249943,1.56
-0.0819210972263078,-0.042485659086853,0.0136312303917305,0.00404914146308055,-0.00908312753924445,-0.00844851781831579,1.565
-0.0819008515189924,-0.0425310747245492,0.013588987802639,0.0043158155012879,-0.00946500213323542,-0.00895158265219465,1.57
-0.081879272441486,-0.0425783997352154,0.013544229889378,0.00459833724884007,-0.00993844404515443,-0.00949608630613774,1.575
-0.0818562807552418,-0.0426280919554411,0.0134967494578473,0.00488363298014605,-0.0104949339229554,-0.0100512718856249,1.58
-0.081831862590341,-0.0426805666250559,0.0134464930984192,0.00515590323797444,-0.0111146509998106,-0.0105771152831169,1.585
-0.0818060830741512,-0.042736139880055,0.0133936075220036,0.00539786259801112,-0.0117660051874413,-0.0110279282466541,1.59
-0.0817790937611611,-0.0427949699059922,0.0133384678807703,0.0055919994314424,-0.0124065347946067,-0.0113566764704087,1.595
-0.0817511337640039,-0.0428570025799652,0.0132816844984183,0.00572179281876917,-0.0129854190800249,-0.0115195190725448,1.6
-0.08172252479991,-0.0429219296753653,0.0132240869030555,0.00577298918937874,-0.0134476233822012,-0.0114801201773318,1.605
-0.0816936598539632,-0.0429891677922764,0.0131666863021689,0.00573506373908739,-0.013739310130223,-0.0112134771224071,1.61
-0.0816649845352677,-0.0430578643429275,0.0131106189165568,0.0056028802640995,-0.0138138368589447,-0.0107092276442788,1.615
-0.0816369701339472,-0.0431269335272222,0.0130570727783355,0.00537842279759726,-0.0136376188087484,-0.00997444679824433,1.62
-0.0816100780199592,-0.0431951216212659,0.0130072005443442,0.00507236570788105,-0.0131953186064848,-0.00903580305859908,1.625
-0.0815847161914198,-0.0432610982142984,0.0129620215290512,0.00470518886497295,-0.0124940404100049,-0.00794076866286186,1.63
-0.081561190247095,-0.0433235684163484,0.0129223176857369,0.00430753354514479,-0.0115663027102753,-0.00675750466800906,1.635
-0.0815396525793692,-0.0433813999298998,0.0128885301623969,0.00391951163438709,-0.0104715209951256,-0.00557307391519934,1.64
-0.0815200550211973,-0.0434337575348754,0.0128606647928209,0.00358872047687697,-0.00929561505152998,-0.00448974833431315,1.645
-0.0815021114188129,-0.043480235610133,0.0128382160511493,0.00336684773885043,-0.00814829931530259,-0.00361939536488443,1.65
-0.0814852771801187,-0.0435209771067095,0.0128201190743249,0.00330502374361608,-0.00715774060943142,-0.00307624503586013,1.655
-0.0814687520614006,-0.0435567658097567,0.0128047378491456,0.00344839843118283,-0.00646257054907062,-0.00296864026938515,1.66
-0.0814515100692447,-0.0435890786625021,0.0127898946477987,0.00383062520168398,-0.00620160871167563,-0.00339055503078001,1.665
-0.0814323569432363,-0.0436200867060604,0.0127729418726448,0.00446894973573642,-0.00650196885102483,-0.00441373534765255,1.67
-0.0814100121945576,-0.0436525965503156,0.0127508731959065,0.00536046485688502,-0.00746642406866949,-0.00608129384997991,1.675
-0.0813832098702731,-0.0436899286706589,0.0127204667266566,0.00647988639854713,-0.00916104328532175,-0.00840342945005457,1.68
-0.0813508104382804,-0.0437357338870855,0.0126784495794063,0.0077790110235787,-0.0116042584040077,-0.0113556690171102,1.685
-0.0813119153831625,-0.0437937551791056,0.0126216712343208,0.00918789039445755,-0.0147586309590775,-0.014879767334941,1.69
-0.0812659759311902,-0.0438675483339009,0.0125472723976461,0.0106176978396322,-0.0185265190213113,-0.018887235448628,1.695
-0.0812128874419921,-0.0439601809290075,0.0124528362204029,0.0119652062383624,-0.0227505586277155,-0.0232653032952834,1.7
-0.0811530614108003,-0.0440739337221461,0.0123365097039265,0.0131186794273042,-0.0272194364463241,-0.0278848453617142,1.705
-0.0810874680136637,-0.0442100309043777,0.012197085477118,0.0139648367345924,-0.0316788709012084,-0.0326094863102311,1.71
-0.0810176438299908,-0.0443684252588837,0.0120340380455668,0.0143964455037171,-0.0358470257989296,-0.0373049584262208,1.715
-0.0809456616024722,-0.0445476603878784,0.0118475132534357,0.0143200244612451,-0.0394328287163903,-0.0418478673253508,1.72
-0.080874061480166,-0.0447448245314603,0.0116382739168089,0.0136630515153335,-0.0421550501041312,-0.0461332038846018,1.725
-0.0808057462225893,-0.044955599781981,0.0114076078973859,0.0123799369321276,-0.0437597411344526,-0.0500800936980239,1.73
-0.0807438465379287,-0.0451743984876533,0.0111572074288958,0.010455888927563,-0.0440338533727602,-0.0536354311133858,1.735
-0.0806915670932908,-0.0453945677545171,0.0108890302733289,0.00790781055313161,-0.0428135109352024,-0.0567752799484289,1.74
-0.0806520280405252,-0.0456086353091931,0.0106051538735867,0.0047816823327107,-0.039986283131821,-0.0595041634052995,1.745
-0.0806281196288616,-0.0458085667248522,0.0103076330565602,0.00114647578730587,-0.0354877210019255,-0.0618524396332365,1.75
-0.0806223872499251,-0.0459860053298618,0.00999837085839406,-0.00291470495858981,-0.0292932478938246,-0.063871858430109,1.755
-0.080636960774718,-0.0461324715693309,0.00967901156624351,-0.00731503717366078,-0.0214071606207011,-0.065629302624215,1.76
-0.0806735359605864,-0.0462395073724344,0.00935086505312244,-0.0119744212565109,-0.011850946420533,-0.0671987661253537,1.765
-0.0807334080668689,-0.0462987621045371,0.00901487122249567,-0.0168283184623919,-0.00065328409113441,-0.0686518033338634,1.77
-0.0808175496591809,-0.0463020285249928,0.00867161220582635,-0.021833443657493,0.012156087315407,-0.0700469866124376,1.775
-0.0809267168774683,-0.0462412480884157,0.00832137727276416,-0.026969089320561,0.0265470306858862,-0.0714193469368407,1.78
-0.0810615623240711,-0.0461085129349863,0.00796428053807996,-0.0322334370810751,0.0424835416422797,-0.072771359666568,1.785
-0.0812227295094765,-0.0458960952267749,0.00760042373974712,-0.0376349605263782,0.0599125414032176,-0.0740677423769709,1.79
-0.0814109043121084,-0.0455965325197588,0.00723008502786227,-0.0431797969983494,0.0787482239831938,-0.0752368069467435,1.795
-0.0816268032971001,-0.0452027913998428,0.00685390099312855,-0.0488568139450418,0.0988540077709432,-0.0761804906516117,1.8
-0.0818710873668254,-0.0447085213609881,0.00647299853987049,-0.0546230132126846,0.120024920736495,-0.0767929606557916,1.805
-0.0821442024328888,-0.0441083967573057,0.00608903373659153,-0.0603924340938589,0.14197387930146,-0.0769848728069622,1.81
-0.0824461646033581,-0.0433985273607984,0.00570410937255672,-0.0660313171718663,0.164325318340175,-0.0767088447797049,1.815
-0.0827763211892174,-0.0425769007690975,0.0053205651486582,-0.0713611200906517,0.186618746943079,-0.0759820826442104,1.82
-0.0831331267896707,-0.0416438070343821,0.00494065473543714,-0.0761695568269216,0.208323274956479,-0.074903309705876,1.825
-0.0835139745738053,-0.0406021906595997,0.00456613818690776,-0.0802284408412124,0.228862411092379,-0.0736620589786741,1.83
-0.0839151167780113,-0.0394578786041378,0.00419782789201439,-0.0833158850502391,0.247646890959641,-0.0725388705019814,1.835
-0.0843316962032625,-0.0382196441493396,0.00383513353950449,-0.0852396017011925,0.264112287636942,-0.071895443548331,1.84
-0.0847578942117685,-0.0368990827111549,0.00347565632176283,-0.0858578476784055,0.277757764634867,-0.0721546996510281,1.845
-0.0851871834501605,-0.0355102938879805,0.00311488282350769,-0.0850949482301244,0.288182366577716,-0.0737719969428952,1.85
-0.0856126581913111,-0.034069382055092,0.00274602283879322,-0.0829491664396942,0.295115535572588,-0.0772000762307545,1.855
-0.0860274040235096,-0.032593804377229,0.00236002245763944,-0.0794918274700684,0.298439044912624,-0.0828513274024001,1.86
-0.08642486316086,-0.0311016091526659,0.00194576582062744,-0.074857879140966,0.298198240327108,-0.0910613723447362,1.865
-0.0867991525565648,-0.0296106179510304,0.00149045895890376,-0.0692292359593338,0.294601365448244,-0.102057747148576,1.87
-0.0871452987363615,-0.0281376111237892,0.000980170223160881,-0.0628130999586141,0.288006823822629,-0.115936837127317,1.875
-0.0874593642361545,-0.026697577004676,0.000400486037524295,-0.0558178794743291,0.278899417574685,-0.132651346967516,1.88
-0.0877384536335262,-0.0253030799168026,-0.000262770697313286,-0.0484293969045702,0.26785772189033,-0.152009506567419,1.885
-0.087980600618049,-0.0239637913073509,-0.00102281823015038,-0.0407899900890074,0.255515639120185,-0.17368593664675,1.89
-0.0881845505684941,-0.02268621311175,-0.00189124791338413,-0.0329829935392434,0.242521756326797,-0.197242666397202,1.895
-0.0883494655361903,-0.021473604330116,-0.00287746124537014,-0.0250247502070478,0.22950031713338,-0.2221574036813,1.9
-0.0884745892872255,-0.0203261027444491,-0.00398824826377664,-0.0168654282403979,0.217017232845285,-0.24785537717158,1.905
-0.0885589164284275,-0.0192410165802227,-0.00522752514963454,-0.00839849678579974,0.205553578946849,-0.273741381356118,1.91
-0.0886009089123565,-0.0182132486854885,-0.00659623205641513,0.000522801841862375,0.195487802886674,-0.299229683180102,1.915
-0.0885982949031472,-0.0172358096710551,-0.00809238047231564,0.010064762504558,0.187086802513914,-0.323770359909581,1.92
-0.0885479710906244,-0.0163003756584855,-0.00971123227186355,0.0203915904098517,0.180505161577105,-0.346871163108808,1.925
-0.0884460131385751,-0.0153978498506,-0.0114455880874076,0.0316458975288647,0.17579107584158,-0.368114304704648,1.93
-0.0882877836509308,-0.0145188944713921,-0.0132861596109308,0.0439333808822884,0.172897069411704,-0.387167624499929,1.935
-0.0880681167465194,-0.0136544091243336,-0.0152219977334305,0.0573123390984698,0.171693716667942,-0.403789562244494,1.94
-0.087781555051027,-0.0127959405409939,-0.0172409455446529,0.0717876317572586,0.171985122016993,-0.417827706251606,1.945
-0.0874226168922407,-0.0119360149309089,-0.019330084075911,0.0873083624334914,0.173525496554383,-0.429211551481012,1.95
-0.0869860750800733,-0.011068387448137,-0.021476141833316,0.103768732258236,0.176036510690047,-0.437941005432751,1.955
-0.0864672314187821,-0.0101882048946867,-0.0236658468604798,0.12101175941277,0.179225117963666,-0.444072656420103,1.96
-0.0858621726217182,-0.00929207930486842,-0.0258862101425803,0.138835621846334,0.182801343227568,-0.447705739093895,1.965
-0.0851679945124866,-0.00837807258873058,-0.0281247388380498,0.157002233506542,0.186495115107999,-0.448969338159766,1.97
-0.0843829833449539,-0.00744559701319059,-0.0303695855288486,0.175247591881811,0.190070397555719,-0.448012137223008,1.975
-0.0835067453855448,-0.00649524502541199,-0.0326096462149637,0.193293619465185,0.193333876293433,-0.444996008672471,1.98
-0.0825402772882189,-0.00552857564394482,-0.034834626258326,0.210861286743746,0.196135444654999,-0.440094238403677,1.985
-0.0814859708545002,-0.00454789842066983,-0.0370350974503444,0.227684317510501,0.1983596656701,-0.433493705205201,1.99
-0.0803475492669476,-0.00355610009231933,-0.0392025659763704,0.243522085668602,0.199910479234555,-0.425398672057442,1.995
-0.0791299388386046,-0.00255654769614655,-0.0413295593366576,0.258170228984955,0.200693721190692,-0.416033247443925,2
-0.0778390876936799,-0.00155307909019309,-0.0434097255738772,0.271468252326934,0.200602409595874,-0.405640351384884,2.005
-0.0764817464320452,-0.00055006704221372,-0.0454379273308017,0.283304326153822,0.199508640188273,-0.394476500054219,2.01
-0.0750652248012761,0.000447476158727644,-0.0474103098310727,0.293617884542141,0.197264174827216,-0.382803089947914,2.015
-0.0735971353785654,0.00143379703286373,-0.0493243252808123,0.302400501528521,0.193709750252791,-0.370875676594795,2.02
-0.0720851328709228,0.00240234578412768,-0.0511787036637863,0.3096954294312,0.188690934637803,-0.358932981894311,2.025
-0.0705366557237668,0.00334580045731669,-0.0529733685732579,0.315596372421512,0.182076639292328,-0.347187235163249,2.03
-0.0689586738616592,0.00425618365377833,-0.0547093047490741,0.320246249343037,0.173775848784374,-0.335817131384508,2.035
-0.067357442614944,0.00512506289770021,-0.0563883904059966,0.323836551900691,0.163748807269459,-0.324964164992436,2.04
-0.0657382598554406,0.0059438069340475,-0.0580132112309588,0.326607389298283,0.152010535646818,-0.314732238419779,2.045
-0.0641052229089492,0.00670385961228159,-0.0595868724230577,0.328847527089815,0.138626950229237,-0.305189348708756,2.05
-0.0624609852735001,0.00739699436342778,-0.0611128191666015,0.330892910156333,0.123706163796689,-0.296369433083932,2.055
-0.0608065207227184,0.00801552518241122,-0.0625946663320212,0.333121723830287,0.107388381706852,-0.288272807202139,2.06
-0.059140912103567,0.00855246709094548,-0.0640360303680318,0.335944245210396,0.0898367805627798,-0.280864952936377,2.065
-0.057461190877515,0.00900165099375938,-0.0654403551327137,0.339786370641781,0.0712300055877746,-0.274074722190343,2.07
-0.0557622590243061,0.00935780102169825,-0.0668107287436654,0.345066444886588,0.0517556747466674,-0.26779352290327,2.075
-0.0540369267998732,0.00961657939543159,-0.0681496963581818,0.352165781402491,0.0316039179057093,-0.2618767759347,2.08
-0.0522760978928607,0.00977459898496014,-0.0694590802378553,0.361394116411895,0.0109604809443775,-0.256148191336969,2.085
-0.0504691273108012,0.00982940138968202,-0.0707398211945401,0.372952208779997,-0.00999991241230624,-0.250406414513549,2.09
-0.0486043662669012,0.00977940182762049,-0.0719918532671079,0.386894902240686,-0.0311181349493594,-0.244432802481187,2.095
-0.0466698917556978,0.0096238111528737,-0.0732140172795138,0.403099106913674,-0.0522513335912578,-0.237999157606628,2.1
-0.0446543962211294,0.00936255448491741,-0.074404013067547,0.421241893717172,-0.0732694051936544,-0.23087519729863,2.105
-0.0425481867525436,0.00899620745894913,-0.0755583890540401,0.440793698345687,-0.0940493155131339,-0.222836588584308,2.11
-0.0403442182608151,0.00852596088138347,-0.0766725719969616,0.461030417507402,-0.114471073563727,-0.213674761488791,2.115
-0.0380390661732781,0.00795360551356483,-0.0777409458044056,0.481066142293551,-0.134419356274207,-0.203209248763936,2.12
-0.0356337354618104,0.0072815087321938,-0.0787569920482253,0.499905249558186,-0.153792854634349,-0.191302105946356,2.125
-0.0331342092140194,0.00651254445902205,-0.0797135025779571,0.516508596922227,-0.172519253026326,-0.177872410068147,2.13
-0.0305516662294083,0.00564994819389042,-0.0806028646282978,0.52986519217626,-0.190569127117635,-0.162907866101114,2.135
