"x","y","z","vx","vy","vz","t"
-0.246083023346207,-0.0538438767876925,0.0197911040525003,-0.00172326181404614,-0.00245730575679087,0.00266214443196411,0.35
-0.246091639655277,-0.0538561633164765,0.0198044147746601,-0.00156649003102416,-0.00268592962086867,0.00266647869222592,0.355
-0.246099472105432,-0.0538695929645808,0.0198177471681212,-0.00135241788150608,-0.00277550241930408,0.00262955854424263,0.36
-0.24610623419484,-0.0538834704766774,0.0198308949608424,-0.00109802788919033,-0.0027204266701622,0.00254826630912142,0.365
-0.246111724334286,-0.0538970726100282,0.0198436362923881,-0.000817922524021242,-0.00252575083704298,0.00242136875086008,0.37
-0.246115813946906,-0.0539097013642134,0.0198557431361424,-0.000524732269213679,-0.0022073816287535,0.00225018473585248,0.375
-0.246118437608252,-0.0539207382723572,0.0198669940598216,-0.000229770256510164,-0.00179122756409217,0.00203937375293783,0.38
-0.246119586459535,-0.0539296944101776,0.0198771909285863,5.62117034919041e-05,-0.00131126110801266,0.00179756882980886,0.385
-0.246119305401017,-0.0539362507157177,0.0198861787727354,0.000322339275093952,-0.000806661954763643,0.00153750869358316,0.39
-0.246117693704642,-0.0539402840254915,0.0198938663162033,0.000557246543397838,-0.000318320743607214,0.00127539250114328,0.395
-0.246114907471925,-0.0539418756292095,0.019900243278709,0.000749231708629949,0.000114931031801324,0.0010293923107918,0.4
-0.246111161313382,-0.0539413009740505,0.0199053902402629,0.000886978197711663,0.000459923469124657,0.000817541761599649,0.405
-0.246106726422393,-0.0539390013567049,0.0199094779490709,0.000960708517516728,0.000692124592902021,0.00065543489062847,0.41
-0.246101922879805,-0.0539355407337404,0.0199127551235241,0.000963569667855602,0.000797622155979116,0.000554207370928594,0.415
-0.246097105031466,-0.0539315526229605,0.0199155261603787,0.00089303673755925,0.000773935022219119,0.00051913806355941,0.42
-0.246092639847778,-0.0539276829478494,0.0199181218506965,0.000752078881371965,0.00062971336712847,0.000549006912642369,0.425
-0.246088879453371,-0.0539245343810138,0.0199208668852597,0.000549785689041293,0.000383557052971439,0.000636195231806802,0.43
-0.246086130524926,-0.0539226165957489,0.0199240478614188,0.000301190801388351,6.22075838910274e-05,0.000767457716999154,0.435
-0.246084624570919,-0.0539223055578295,0.0199278851500038,2.61779818044872e-05,-0.000301707445526933,0.000925277097074684,0.44
-0.24608449368101,-0.0539238140950571,0.0199325115354891,-0.000252428972125074,-0.000672264609657969,0.00108965573852871,0.445
-0.246085755825871,-0.0539271754181054,0.0199379598141818,-0.000511265463032373,-0.00101305587484057,0.00124010642894579,0.45
-0.246088312153186,-0.0539322406974796,0.0199441603463265,-0.000728840341213122,-0.00129006913922314,0.00135757236976453,0.455
-0.246091956354892,-0.0539386910431757,0.0199509482081753,-0.000887517835956864,-0.00147446481727764,0.00142609461217802,0.46
-0.246096393944072,-0.0539460633672621,0.0199580786812362,-0.000974816699716996,-0.00154508209387477,0.00143416985383116,0.465
-0.24610126802757,-0.0539537887777315,0.0199652495305054,-0.000984007753523919,-0.00149050303149129,0.00137577470211703,0.47
-0.246106188066338,-0.0539612412928889,0.019972128404016,-0.000914127235462914,-0.0013104489446622,0.00125097507612804,0.475
-0.246110758702515,-0.0539677935376122,0.0199783832793966,-0.000769568528768971,-0.00101622334499479,0.00106600289926373,0.48
-0.246114606545159,-0.0539728746543372,0.0199837132938929,-0.000559435409508424,-0.000629957203110432,0.000832730727617914,0.485
-0.246117403722207,-0.0539760244403528,0.019987876947531,-0.000296830992541075,-0.000182614068205966,0.000567571984455562,0.49
-0.24611888787717,-0.0539769375106938,0.0199907148074533,1.82340207377507e-06,0.000289005958939437,0.000289926226804127,0.495
-0.246118878760159,-0.0539754924808991,0.0199921644385873,0.000317471097188715,0.000745815816198536,2.03545559296359e-05,0.5
-0.246117291404673,-0.0539717634018181,0.019992266211367,0.000629221338077635,0.00115004725646656,-0.000221301485137104,0.505
-0.246114145297983,-0.0539660131655358,0.0199911597039413,0.000915367175235993,0.0014685040769305,-0.000417653535444984,0.51
-0.246109568462107,-0.0539586706451511,0.019989071436264,0.00115463080843092,0.0016751970414744,-0.000555173573268952,0.515
-0.246103795308064,-0.0539502946599437,0.0199862955683977,0.00132759234814372,0.00175321166021036,-0.000625132758025337,0.52
-0.246097157346324,-0.0539415286016427,0.0199831699046076,0.00141826585924321,0.00169574346294693,-0.000624004964211444,0.525
-0.246090066017028,-0.0539330498843279,0.0199800498797865,0.00141577353069966,0.00150631998834388,-0.00055337859794502,0.53
-0.246082987149374,-0.0539255182843862,0.0199772829867968,0.00131597134231942,0.00119829508860164,-0.000419521296923797,0.535
-0.246076407292662,-0.0539195268089432,0.0199751853803122,0.00112274673513824,0.000793704713446253,-0.000232784983844603,0.54
-0.246070793558987,-0.053915558285376,0.019974021455393,0.000848632822170181,0.000321544830848841,-6.99128550607497e-06,0.545
-0.246066550394876,-0.0539139505612217,0.0199739864989654,0.000514421682829003,-0.000184449351035842,0.000241189309746481,0.55
-0.246063978286462,-0.0539148728079769,0.0199751924455142,0.000147621237633899,-0.000688356776365473,0.000492974306331995,0.555
-0.246063240180274,-0.0539183145918588,0.0199776573170458,-0.00022016098828459,-0.00115470360201042,0.000728468693345086,0.56
-0.246064340985215,-0.0539240881098688,0.0199812996605125,-0.000556597492806787,-0.00155093645476251,0.000928026486790579,0.565
-0.246067123972679,-0.0539318427921426,0.0199859397929465,-0.000832317801502391,-0.00184962450243686,0.00107396523301162,0.57
-0.246071285561687,-0.0539410909146548,0.0199913096191116,-0.00102432807609354,-0.00203038914091402,0.00115244031744233,0.575
-0.246076407202067,-0.0539512428603594,0.0199970718206988,-0.00111861070388741,-0.00208151970245013,0.00115509411351411,0.58
-0.246082000255586,-0.0539616504588716,0.0200028472912663,-0.00111147399588507,-0.00200109499172707,0.00108007346215633,0.585
-0.246087557625566,-0.0539716559338303,0.0200082476585771,-0.00100949652215299,-0.00179736187058688,0.000932213229520862,0.59
-0.246092605108177,-0.0539806427431832,0.0200129087247247,-0.000828209839420779,-0.00148820096055741,0.000722442812217672,0.595
-0.246096746157374,-0.053988083747986,0.0200165209387858,-0.000589855903365688,-0.00109967581196496,0.00046661464938591,0.6
-0.246099695436891,-0.0539935821270458,0.0200188540120327,-0.000320610151316458,-0.000663820386244407,0.000183972443434932,0.605
-0.246101298487647,-0.053996901228977,0.0200197738742499,-4.76352258749202e-05,-0.000215917534901466,-0.00010455748074012,0.61
-0.246101536663777,-0.0539979808166515,0.0200192510868462,0.000203718391755814,0.000208444509566807,-0.000378105022247333,0.615
-0.246100518071818,-0.0539969385941037,0.020017360561735,0.000412302501984207,0.000576258503809379,-0.000617497952171142,0.62
-0.246098456559308,-0.0539940573015847,0.0200142730719741,0.000562945356574751,0.000859681111474442,-0.000806689900123558,0.625
-0.246095641832525,-0.0539897588960273,0.0200102396224735,0.000647454786251167,0.00103811410051974,-0.000933874126340939,0.63
-0.246092404558594,-0.0539845683255247,0.0200055702518418,0.000664757911561509,0.0010996395314683,-0.000992203733485297,0.635
-0.246089080769036,-0.0539790701278673,0.0200006092331744,0.000620194926082007,0.00104172595169205,-0.000980076840373378,0.64
-0.246085979794405,-0.0539738614981089,0.0199957088489725,0.000524143350633111,0.000871203004614018,-0.000901003266817746,0.645
-0.246083359077652,-0.0539695054830858,0.0199912038326384,0.000390283662499158,0.000603587755582113,-0.000763113071799992,0.65
-0.24608140765934,-0.0539664875443079,0.0199873882672794,0.000233836881324834,0.000261889594621589,-0.000578374909809831,0.655
-0.246080238474933,-0.0539651780963348,0.0199844963927304,7.0011082597965e-05,-0.000124992867525653,-0.000361587811736896,0.66
-0.24607988841952,-0.0539658030606724,0.0199826884536717,-8.72221650904947e-05,-0.00052418814646682,-0.000129218225031202,0.665
-0.246080324530346,-0.0539684240014048,0.0199820423625465,-0.000225982790280632,-0.000900980252423189,0.000101831931420548,0.67
-0.246081454444297,-0.0539729289026669,0.0199825515222036,-0.000336997414329687,-0.00122105736738293,0.000315445219878363,0.675
-0.246083139431369,-0.0539790341895038,0.019984128748303,-0.000413856328385087,-0.00145284015388158,0.000497445185643208,0.68
-0.246085208713011,-0.0539862983902732,0.0199866159742312,-0.000453099215014241,-0.00156989052377682,0.000636657665942231,0.685
-0.246087474209086,-0.0539941478428921,0.0199897992625609,-0.000454184948761593,-0.00155335993941158,0.000725823999370157,0.69
-0.24608974513383,-0.0540019146425891,0.0199934283825578,-0.00041935985657382,-0.0013943016826487,0.000762266428444569,0.695
-0.246091841933112,-0.0540088861510024,0.0199972397147,-0.000353389515117541,-0.00109552307418909,0.00074816946382672,0.7
-0.246093608880688,-0.0540143637663733,0.0200009805620192,-0.000263102772435353,-0.000672579096747117,0.000690359180355316,0.705
-0.24609492439455,-0.0540177266618571,0.0200044323579209,-0.000156768979997501,-0.000153536577458813,0.000599570494586033,0.71
-0.24609570823945,-0.0540184943447444,0.0200074302103939,-4.34264311843791e-05,0.000422721175473428,0.000489338453046884,0.715
-0.246095925371606,-0.054016380738867,0.0200098769026591,6.77108079605304e-05,0.00100962554914347,0.00037472305818298,0.72
-0.246095586817566,-0.0540113326111213,0.02001175051795,0.000167696670172468,0.00155717857152349,0.000271054744227506,0.725
-0.246094748334215,-0.0540035467182636,0.0200131057916711,0.000248110119338563,0.00201681970266598,0.000192830023482138,0.73
-0.246093507783619,-0.0539934626197503,0.0200140699417886,0.000301123318169338,0.00234631202615937,0.000152816457177352,0.735
-0.246092002167028,-0.0539817310596195,0.0200148340240744,0.000319486606614738,0.00251407305909973,0.000161341358073663,0.74
-0.246090404733995,-0.053969160694324,0.0200156407308648,0.000296661925092145,0.00250245393465937,0.000225692205146899,0.745
-0.246088921424369,-0.0539566484246507,0.0200167691918905,0.000227332748758968,0.00230959048538315,0.000349592133264132,0.75
-0.246087784760626,-0.0539451004722238,0.0200185171525569,0.000108332964421365,0.00194960329257532,0.00053277677682928,0.755
-0.246087243095803,-0.0539353524557609,0.020021181036441,-6.02021120510443e-05,0.00145112543698533,0.000770714154940677,0.76
-0.246087544106364,-0.053928096828576,0.0200250346072157,-0.000273773320991211,0.000854377505682402,0.00105449699352445,0.765
-0.246088912972969,-0.0539238249410476,0.0200303070921833,-0.000522809417868864,0.000207216926248477,0.00137096446590768,0.77
-0.246091527020058,-0.0539227888564164,0.0200371619145129,-0.000792486614886734,-0.000439315675393459,0.00170316776051394,0.775
-0.246095489453132,-0.0539249854347933,0.0200456777533154,-0.00106319558157431,-0.00103545761027529,0.00203129385343281,0.78
-0.24610080543104,-0.0539301627228447,0.0200558342225826,-0.00131173742159429,-0.00153680180333127,0.00233406450560469,0.785
-0.246107364118148,-0.0539378467318614,0.0200675045451106,-0.00151324822059706,-0.00190771829706865,0.00259049743103201,0.79
-0.246114930359251,-0.0539473853233467,0.0200804570322658,-0.00164370867941077,-0.00212391997118783,0.00278183544029087,0.795
-0.246123148902648,-0.0539580049232026,0.0200943662094673,-0.0016827415518339,-0.00217400123376649,0.00289343360238004,0.8
-0.246131562610407,-0.0539688749293715,0.0201088333774792,-0.00161631238921878,-0.00205983832926443,0.0029164121267744,0.805
-0.246139644172354,-0.0539791741210178,0.020123415438113,-0.00143896233775198,-0.0017958742878868,0.00284889670920663,0.81
-0.246146838984042,-0.0539881534924572,0.0201376599216591,-0.00115527871631382,-0.00140745618352339,0.00269666512611177,0.815
-0.246152615377624,-0.0539951907733748,0.0201511432472896,-0.000780379696108113,-0.000928471695858801,0.00247303092706375,0.82
-0.246156517276104,-0.0539998331318541,0.0201635084019249,-0.00033923572424488,-0.000398544041235738,0.00219787858981579,0.825
-0.246158213454726,-0.0540018258520603,0.020174497794874,0.000135261719913515,0.000139986426989092,0.00189592443002873,0.83
-0.246157537146126,-0.0540011259199254,0.0201839774170242,0.000605395566988243,0.000645126425412312,0.00159442801901388,0.835
-0.246154510168291,-0.0539979002877983,0.0201919495571192,0.00103257197121565,0.00107823114254557,0.00132062696327484,0.84
-0.246149347308435,-0.0539925091320856,0.0201985526919356,0.00138161769509537,0.00140684099312477,0.00109913139922924,0.845
-0.24614243921996,-0.05398547492712,0.0202040483489317,0.0016248005174635,0.00160719722811786,0.000949501403657571,0.85
-0.246134315217372,-0.0539774389409794,0.02020879585595,0.00174493975655388,0.00166622281996265,0.000884291585334651,0.855
-0.24612559051859,-0.0539691078268796,0.0202132173138767,0.00173710364486102,0.00158275330873481,0.000907894295809619,0.86
-0.246116905000365,-0.0539611940603359,0.0202177567853558,0.00160863448881443,0.00136784200372997,0.00101641722554113,0.865
-0.246108861827921,-0.0539543548503172,0.0202228388714835,0.00137755378104565,0.00104401005679156,0.00119858720510901,0.87
-0.246101974059016,-0.0539491348000333,0.020228831807509,0.00106971059461447,0.000643391864585396,0.00143741706173373,0.875
-0.246096625506043,-0.0539459178407103,0.0202360188928177,0.000715254239569418,0.000204888872805398,0.00171223665743625,0.88
-0.246093049234845,-0.0539448933963463,0.0202445800761049,0.000345070899099298,-0.000229349228665632,0.00200069149931537,0.885
-0.246091323880349,-0.0539460401424896,0.0202545835336014,-1.22755666076557e-05,-0.000617669036973023,0.0022804159011125,0.89
-0.246091385258183,-0.0539491284876745,0.020265985613107,-0.000332775265343699,-0.000922455242162445,0.00253026035925696,0.895
-0.246093049134509,-0.0539537407638853,0.0202786369149033,-0.000598308271637649,-0.00111315139604967,0.00273113521687129,0.9
-0.246096040675867,-0.0539593065208656,0.0202922925909876,-0.00079720709178499,-0.00116855604795768,0.00286664627013877,0.905
-0.246100026711326,-0.0539651493011054,0.0203066258223383,-0.000924241571498285,-0.00107828757926892,0.00292371397832003,0.91
-0.246104647919184,-0.0539705407390017,0.0203212443922299,-0.000980209019085798,-0.00084340149028167,0.00289331265277415,0.915
-0.246109548964279,-0.0539747577464531,0.0203357109554938,-0.00097126506559686,-0.000476203055918556,0.00277137560695806,0.92
-0.246114405289607,-0.0539771387617327,0.0203495678335286,-0.000908079470929302,7.09146998068011e-07,0.00255980252115151,0.925
-0.246118945686962,-0.0539771352159977,0.0203623668461343,-0.000804850969204907,0.000556174583460356,0.00226736824715523,0.93
-0.246122969941808,-0.0539743543430804,0.0203737036873701,-0.000678173961676798,0.00115296255717157,0.00191019545123794,0.935
-0.246126360811616,-0.0539685895302946,0.0203832546646263,-0.000545740575486064,0.00175087659432943,0.0015114180837994,0.94
-0.246129089514494,-0.0539598351473229,0.0203908117550453,-0.000424893902950529,0.00231014553799119,0.00109979797013882,0.945
-0.246131213984009,-0.053948284419633,0.020396310744896,-0.000331097705497108,0.00279468735005506,0.000707300872404559,0.95
-0.246132869472536,-0.0539343109828827,0.020399847249258,-0.000276425578005224,0.00317489830932438,0.000365876824370837,0.955
-0.246134251600426,-0.0539184364913361,0.0204016766333799,-0.000268206831210982,0.00342977524101923,0.00010386727236078,0.96
-0.246135592634582,-0.053901287615131,0.0204021959697417,-0.000308022596029467,0.00354829891416608,-5.74306896483634e-05,0.965
-0.246137132747562,-0.0538835461205601,0.0204019088162934,-0.000391298537616436,0.00353003194159679,-0.000106487805906497,0.97
-0.24613908924025,-0.0538658959608521,0.0204013763772639,-0.000507716522668566,0.00338486199374655,-4.3070521349442e-05,0.975
-0.246141627822864,-0.0538489716508834,0.0204011610246572,-0.000642526537686372,0.00313184856154947,0.000121735746416718,0.98
-0.246144840455552,-0.0538333124080757,0.0204017697033892,-0.000778616879837379,0.00279724587990138,0.000367050456451246,0.985
-0.246148733539951,-0.0538193261786762,0.0204036049556715,-0.00089897333075406,0.0024119127529032,0.000665011573830476,0.99
-0.246153228406605,-0.0538072666149116,0.0204069300135407,-0.000989018772390438,0.00200840465838514,0.000984384529556515,0.995
-0.246158173500467,-0.0537972245916197,0.0204118519361884,-0.00103836309079952,0.00161806524492381,0.00129435909204112,1
-0.246163365315921,-0.0537891342653951,0.0204183237316486,-0.00104171661710062,0.00126841778063519,0.00156793794023891,1.005
-0.246168573899006,-0.0537827921764919,0.0204261634213498,-0.000998987382194727,0.000981102615991991,0.0017844386819954,1.01
-0.246173568835917,-0.053777886663412,0.0204350856147598,-0.000914730622447735,0.00077050087362307,0.00193083521937698,1.015
-0.24617814248903,-0.0537740341590438,0.0204447397908567,-0.000797140974806432,0.000643046891564414,0.00200190712051906,1.02
-0.246182128193904,-0.053770818924586,0.0204547493264593,-0.000656769475759766,0.000597140899906423,0.00199938915919073,1.025
-0.246185412041283,-0.0537678332200865,0.0204647462722553,-0.000505158153840668,0.000623597006477183,0.00193047830081561,1.03
-0.246187937832052,-0.0537647152350541,0.0204743986637593,-0.000353592543977932,0.000706637696318291,0.00180612210776143,1.035
-0.246189705794772,-0.0537611820465725,0.0204834292742981,-0.000212127294840769,0.000825434429620187,0.00163944925317683,1.04
-0.246190766431246,-0.0537570548744244,0.020491626520564,-8.89317465224693e-05,0.000956072362100213,0.0014445494763704,1.045
-0.246191211089978,-0.0537522745126139,0.0204988492679459,1.00953744475163e-05,0.00107370590452238,0.00123565649623458,1.05
-0.246191160613106,-0.0537469059830913,0.020505027550427,8.15102641604781e-05,0.00115466049060292,0.00102667706589621,1.055
-0.246190753061785,-0.0537411326806383,0.0205101609357565,0.000124340296947523,0.00117829917094664,0.000830934605189348,1.06
-0.246190131360301,-0.0537352411847836,0.0205143156087825,0.000139941213839201,0.00112854446411292,0.000660957292075715,1.065
-0.246189431654231,-0.053729598462463,0.0205176203952429,0.000131711364415033,0.000994996198649956,0.000528157699020149,1.07
-0.246188773097409,-0.0537246234814697,0.020520261183738,0.000104707725490094,0.00077362865237296,0.000442330467143037,1.075
-0.246188249558782,-0.0537207553382079,0.0205224728360737,6.52365621522932e-05,0.000467099587306286,0.0004110011331937,1.08
-0.246187923375971,-0.0537184198402713,0.0205245278417396,2.04805792325402e-05,8.47338481796411e-05,0.000438732051000201,1.085
-0.246187820973075,-0.0537179961710304,0.0205267215019946,-2.18533220852635e-05,-0.000357783269737399,0.000526503594477923,1.09
-0.246187930239685,-0.0537197850873791,0.020529354019967,-5.3990614601318e-05,-0.000839047077284827,0.000671263867091376,1.095
-0.246188200192758,-0.0537239803227656,0.0205327103393025,-6.88028786610673e-05,-0.00133302778317634,0.000865709528774516,1.1
-0.246188544207152,-0.0537306454616814,0.0205370388869464,-6.07809288233341e-05,-0.00181072933112952,0.00109835030290828,1.105
-0.246188848111796,-0.0537396991083371,0.0205425306384609,-2.70117046285989e-05,-0.00224239548952676,0.00135392705802317,1.11
-0.246188983170319,-0.0537509110857847,0.020549300273751,3.22372534222737e-05,-0.00260005620742881,0.00161424556717193,1.115
-0.246188821984052,-0.0537639113668219,0.0205573715015869,0.000113617643582309,-0.00286007352764683,0.00185939861485629,1.12
-0.246188253895834,-0.0537782117344601,0.0205666684946612,0.000211532299987383,-0.00300532984471441,0.00206922974208545,1.125
-0.246187196234334,-0.0537932383836837,0.0205770146433716,0.000319522625535917,-0.0030267902207684,0.00222486066763228,1.13
-0.246185598621206,-0.0538083723347875,0.0205881389467097,0.000431875088025002,-0.00292432526883823,0.00231018572860453,1.135
-0.246183439245766,-0.0538229939611317,0.0205996898753528,0.000545006571361917,-0.00270682340557798,0.0023133234696715,1.14
-0.246180714212909,-0.0538365280781596,0.0206112564927011,0.000658180118096041,-0.00239166538039542,0.00222799911271387,1.145
-0.246177423312319,-0.0538484864050616,0.0206223964882647,0.000773239970386363,-0.00200359409943812,0.00205471919823008,1.15
-0.246173557112467,-0.0538585043755588,0.0206326700842558,0.000893323502904053,-0.0015729897022268,0.00180149240083249,1.155
-0.246169090494953,-0.0538663693240699,0.02064167754626,0.00102083858193325,-0.0011336029068415,0.00148384233931154,1.16
