"x","y","z","vx","vy","vz","t"
-0.0756326263208469,0.0284142796163501,0.010588765055124,-0.000144703711302263,0.000156963878228389,0.000337347285617184,1.165
-0.0756333498394034,0.0284150644357412,0.010590451791552,-0.00027933056856444,-0.000188651287105768,0.00083563933237496,1.17
-0.0756347464922462,0.0284141211793057,0.0105946299882139,-0.000467430905426447,-0.00057478226648533,0.00128478777003949,1.175
-0.0756370836467734,0.0284112472679733,0.0106010539270641,-0.000701781836487392,-0.000949910114825259,0.00161271864214108,1.18
-0.0756405925559558,0.0284064977173991,0.0106091175202748,-0.000966785072553655,-0.00125191125319446,0.00174385302371682,1.185
-0.0756454264813186,0.0284002381611332,0.0106178367853934,-0.00123811336651958,-0.00141312195347243,0.00160676748397481,1.19
-0.0756516170481512,0.0283931725513658,0.0106258706228133,-0.0014832863868719,-0.00136755517045339,0.00114333992373705,1.195
-0.0756590334800855,0.0283863347755135,0.010631587322432,-0.00166338952392042,-0.00105999371483312,0.000318868605075906,1.2
-0.0756673504277051,0.0283810348069394,0.0106331816654573,-0.0017360696972224,-0.000456169968987563,-0.000867700173601271,1.205
-0.0756760307761912,0.0283787539570944,0.0106288431645893,-0.00165979512425363,0.000447213356233322,-0.00237465171180062,1.21
-0.0756843297518125,0.0283809900238756,0.0106169699060303,-0.00139918762522839,0.00161411074225126,-0.00411094823942193,1.215
-0.0756913256899386,0.0283890605775868,0.0105964151648332,-0.000931061758957519,0.00296390129700674,-0.00593373100512551,1.22
-0.0756959809987334,0.0284038800840719,0.0105667465098076,-0.000250653409494817,0.00437057876077063,-0.00765118701548939,1.225
-0.0756972342657809,0.0284257329778757,0.0105284905747302,0.000622603690048074,0.0056672669856872,-0.00903177339091066,1.23
-0.0756941212473307,0.0284540693128042,0.0104833317077756,0.00164049183182247,0.00665647786710077,-0.00982040641368531,1.235
-0.0756859187881715,0.0284873517021397,0.0104342296757072,0.00272341661489151,0.0071260085396152,-0.00976174782201245,1.24
-0.0756723017050971,0.0285229817448377,0.0103854209365971,0.00376062218634399,0.00686988991050741,-0.00863009101910173,1.245
-0.0756534985941654,0.0285573311943903,0.0103422704815016,0.00461395285826782,0.00571338191433512,-0.00626449609355539,1.25
-0.075630428829874,0.028585898103962,0.0103109480010338,0.00512569347499436,0.0035406084313544,-0.00260676512324753,1.255
-0.0756048003624991,0.0286036011461187,0.0102979141754176,0.00513065252605305,0.000322971978145015,0.00226121903621479,1.26
-0.0755791470998688,0.0286052160060095,0.0103092202705987,0.00447214831118536,-0.00385400817401738,0.00808506439442525,1.265
-0.0755567863583129,0.0285859459651394,0.0103496455925708,0.00302100835212205,-0.00876829807003043,0.0144149837583818,1.27
-0.0755416813165523,0.0285421044747892,0.0104217205113627,0.000696167510061407,-0.0140467208243178,0.0205970036787573,1.275
-0.0755382004790019,0.0284718708706676,0.0105247055297565,-0.00251502780082014,-0.0191617064691979,0.0257823325024331,1.28
-0.075550775618006,0.0283760623383216,0.0106536171922686,-0.00653911426051756,-0.0234428923276214,0.028958004217583,1.285
-0.0755834711893086,0.0282588478766835,0.0107984072133566,-0.0112040042345329,-0.0261062918287702,0.029000446989591,1.29
-0.0756394912104813,0.0281283164175397,0.0109434094483045,-0.0162343635567774,-0.0263022881409947,0.0247516625728972,1.295
-0.0757206630282652,0.0279968049768347,0.011067167761169,-0.0212573407600392,-0.0231816153271169,0.0151153615645105,1.3
-0.0758269497320654,0.0278808969001991,0.0111427445689916,-0.0258205034234571,-0.0159760197210312,-0.000832170818809708,1.305
-0.0759560522491827,0.027801016801594,0.0111385837148975,-0.029422791317546,-0.00408782928074669,-0.0237243045066116,1.31
-0.0761031662057704,0.0277805776551902,0.0110199621923645,-0.0315578073400546,0.0128194269473941,-0.0537895036368141,1.315
-0.0762609552424707,0.0278446747899272,0.0107510146741804,-0.0317669390720976,0.0347386686371715,-0.090751599030825,1.32
-0.0764197899378312,0.0280183681331131,0.0102972566790263,-0.0296979197188074,0.0612552244958681,-0.133756883641079,1.325
-0.0765682795364252,0.0283246442555924,0.00962847226082086,-0.025162873025697,0.0915109884848581,-0.181339150146842,1.33
-0.0766940939015537,0.0287821991980167,0.00872177651008665,-0.0181889021986459,0.124205360510399,-0.231431801160853,1.335
-0.0767850384125469,0.0294032260005687,0.00756461750428239,-0.00905392597416732,0.157638908126481,-0.28143315870377,1.34
-0.0768303080424177,0.0301914205412011,0.00615745171076354,0.00169926694402189,0.189801780016952,-0.328327056121247,1.345
-0.0768218117076976,0.0311404294412859,0.0045158164301573,0.0132767135766709,0.218504148511317,-0.368855693305381,1.35
-0.0767554281398143,0.0322329501838424,0.0026715379636304,0.0246785586902165,0.241540857142095,-0.399735826271375,1.355
-0.0766320353463632,0.0334406544695529,0.000672858832273526,0.034776417616289,0.256877525070839,-0.417903275159159,1.36
-0.0764581532582818,0.0347250420949071,-0.00141665754352227,0.0424188840664419,0.262841187826943,-0.420765265216816,1.365
-0.0762460588379495,0.0360392480340418,-0.00352048386960635,0.0465562014199561,0.258295668409142,-0.406435951478223,1.37
-0.0760132778308498,0.0373307263760875,-0.00555266362699747,0.0463704797979858,0.242780770435827,-0.373928312309602,1.375
-0.0757814254318598,0.0385446302282667,-0.00742230518854547,0.0413949793450774,0.216595735578698,-0.323276504429093,1.38
-0.0755744505351345,0.0396276089061602,-0.00903868771069094,0.0316058337467728,0.180811943488771,-0.255568122326388,1.385
-0.0754164213664006,0.040531668623604,-0.0103165283223229,0.017472215493286,0.137207652245203,-0.172876339563177,1.39
-0.0753290602889342,0.04121770688483,-0.0111809100201388,-4.41761865088708e-05,0.0881276871137288,-0.0780966055591303,1.395
-0.0753292811698667,0.0416583453203987,-0.0115713930479344,-0.0195429576193451,0.0362816414039402,0.0252917319355728,1.4
-0.0754269959579634,0.0418397535274184,-0.0114449343882566,-0.0392876333386694,-0.0154966303294951,0.133506220064517,1.405
-0.0756234341246568,0.0417622703757709,-0.010777403287934,-0.0573453824321168,-0.0644995072023313,0.242746679418948,1.41
-0.0759101610368174,0.0414397728397592,-0.00956366989083923,-0.0717473230775756,-0.108375810377809,0.349450410766794,1.415
-0.0762688976522052,0.0408978937878702,-0.00781641783700526,-0.080650159872242,-0.145313471727905,0.45049198949072,1.42
-0.0766721484515664,0.0401713264292307,-0.00556395788955166,-0.0824810563060163,-0.174154742819271,0.543314966327579,1.425
-0.0770845537330965,0.0393005527151343,-0.00284738305791377,-0.0760513246018668,-0.194434802083139,0.625995020247561,1.43
-0.0774648103561059,0.0383283787047186,0.000282592043324037,-0.0606299678427735,-0.206346631364226,0.697243522201108,1.435
-0.0777679601953197,0.0372966455478975,0.00376880965432957,-0.0359739637309842,-0.210645287251182,0.756365764056199,1.44
-0.0779478300139747,0.0362434191116416,0.00755063847461057,-0.00231734569418052,-0.208511188421139,0.803189287129413,1.445
-0.0779594167424456,0.0352008631695359,0.0115665849102576,0.0396750004176161,-0.201394373489308,0.837975930152712,1.45
-0.0777610417403575,0.0341938913020893,0.0157564645610212,0.0889803675518497,-0.19086015987444,0.861327998111716,1.455
-0.0773161399025982,0.0332395905027171,0.0200631045515798,0.144308277370309,-0.178452003953845,0.874095682360321,1.46
-0.0765945985157467,0.0323473304829479,0.0244335829633814,0.204197691880159,-0.165581326619957,0.87729027021235,1.465
-0.0755736100563459,0.0315194238498481,0.0288200343144431,0.267112761735055,-0.153448665627212,0.872005882922666,1.47
-0.0742380462476706,0.0307521805217121,0.0331800637290565,0.331530335013497,-0.142996521755428,0.859351358362015,1.475
-0.0725803945726031,0.0300371979129349,0.0374768205208665,0.396014128694255,-0.134890897170045,0.840393409330709,1.48
-0.0706003239291318,0.0293627434270847,0.0416787875675201,0.459271853617782,-0.129525211688322,0.816112126967616,1.485
-0.0683039646610429,0.0287151173686431,0.0457593482023582,0.520193082058951,-0.127038082995268,0.78736972529696,1.49
-0.0657029992507482,0.0280799269536668,0.049696196828843,0.577867515374209,-0.127336808008141,0.754892755185388,1.495
-0.0628136616738771,0.027443242913626,0.0534706606047699,0.631585413377311,-0.130121082648478,0.719266997143886,1.5
-0.0596557346069906,0.0267926375003837,0.0570669955904893,0.680823829939414,-0.134905122090437,0.680943341204476,1.505
-0.0562516154572935,0.0261181118899315,0.0604717122965117,0.725223390244789,-0.141039845631856,0.640252562080956,1.51
-0.0526254985060696,0.0254129126617722,0.0636729751069165,0.76456038896715,-0.147739464940319,0.597427061023281,1.515
-0.0488026965612338,0.0246742153370706,0.0666601104120329,0.798718288509681,-0.154117684702322,0.552628113130549,1.52
-0.0448091051186854,0.023903626913559,0.0694232509776856,0.827661752950926,-0.159237118517122,0.505977390843215,1.525
-0.0406707963539308,0.0231074413209734,0.0719531379319017,0.851415367937602,-0.162171866552782,0.457590990335643,1.53
-0.0364137195142428,0.0222965819882095,0.0742410928835799,0.870048095627585,-0.162078893057015,0.407613000534379,1.535
-0.0320634790361048,0.0214861875229244,0.0762791578862518,0.883663314906991,-0.15827049699155,0.356244735874589,1.54
-0.0276451624615699,0.0206948350379666,0.0780603815656248,0.892393270818603,-0.15027886940029,0.303765888251473,1.545
-0.0231831961074769,0.0199434406909652,0.0795792110068821,0.896396259861465,-0.137904663235028,0.250545041141437,1.55
-0.0187012148081696,0.0192539173747901,0.0808319362125893,0.895855086115716,-0.121244037488038,0.197038685281958,1.555
-0.014221939377591,0.0186476971873499,0.0818171296389991,0.890976040483649,-0.100691626739569,0.143779392358523,1.56
-0.00976705917517273,0.018144239053652,0.0825360266007917,0.881988319424387,-0.0769191056277117,0.091354638455643,1.565
-0.0053571175780508,0.0177596435255135,0.0829927997930699,0.869143916249393,-0.0508300870033125,0.0403780520341179,1.57
-0.00101139799680383,0.0175054930904969,0.0831946900532405,0.852717733323938,-0.0234932180843084,-0.00854469276569958,1.575
0.00325219066981586,0.0173880270000754,0.083151966589412,0.833007587627987,0.00394187752460057,-0.0548520735141445,1.58
0.00741722860795579,0.0174077363876984,0.0828777062218413,0.810334128883738,0.0303371295785601,-0.0980606088779368,1.585
0.0114688992523745,0.0175594220355912,0.0823874031774516,0.785040992282249,0.0546555539334082,-0.137791793615261,1.59
0.0153941042137857,0.0178326998052582,0.0816984442093753,0.757495346055581,0.0760366049577091,-0.173788521081919,1.595
0.0191815809440636,0.0182128828300467,0.0808295016039657,0.728088583872921,0.0938489902190073,-0.205919439380908,1.6
0.0228220238634282,0.0186821277811418,0.0797999044070612,0.697236684173275,0.107716461751771,-0.234171855473742,1.605
0.0263082072842946,0.0192207100899006,0.0786290451296925,0.665379665035393,0.117516314442977,-0.258635603815094,1.61
0.0296351056094716,0.0198082916621155,0.077335867110617,0.632979165109826,0.123354707034931,-0.279481422070749,1.615
0.0328000014350207,0.0204250651972902,0.0759384600002633,0.600512339178727,0.125526708601349,-0.296937547880649,1.62
0.0358025631309143,0.0210526987402969,0.07445377226086,0.568459565421198,0.124470857988258,-0.311267398970383,1.625
0.0386448609580203,0.0216750530302382,0.0728974352660081,0.537283941786404,0.120727222649811,-0.32274984379943,1.63
0.0413312806669524,0.0222786891434873,0.071283686047011,0.507402707612892,0.114904800566407,-0.33166262381914,1.635
0.0438682942050168,0.0228532131463193,0.0696253729279153,0.479153793997389,0.107659860652554,-0.338269424254412,1.64
0.0462640631750038,0.0233915124495821,0.0679340258066432,0.452763098542075,0.0996830075269767,-0.342811513987229,1.645
0.0485278786677141,0.023889927487217,0.0662199682367071,0.42831874570104,0.0916904292191101,-0.345505028007764,1.65
0.0506694723962193,0.0243483796333125,0.0644924430966682,0.405757583418898,0.0844140559427137,-0.346544470332155,1.655
0.0526982603133138,0.0247704499130261,0.0627597207450075,0.38486702605649,0.0785860355631052,-0.346112076493288,1.66
0.0546225954435963,0.0251633800908416,0.061029160362541,0.36530265816952,0.0749149898852219,-0.344391702245472,1.665
0.0564491087344439,0.0255379550402677,0.0593072018513137,0.3466194961111,0.0740544077707656,-0.341585133064815,1.67
0.0581822062149994,0.0259082270791215,0.0575992761859896,0.328313168790872,0.0765659519491868,-0.337928133230925,1.675
0.0598237720589537,0.0262910568388675,0.055909635519835,0.309866614655641,0.0828814578478637,-0.333703042556932,1.68
0.0613731051322319,0.0267054641281068,0.0542411203070503,0.290797734383741,0.0932671813976826,-0.329244362854908,1.685
0.0628270938041506,0.0271718000350952,0.0525948984927758,0.270703541440964,0.107793272312165,-0.324934096315532,1.69
0.0641806115113555,0.027710766396656,0.0509702280111981,0.249296929546006,0.12631120055985,-0.321185048998185,1.695
0.0654270961590855,0.0283423223994553,0.0493643027662072,0.226433302273588,0.148441920345868,-0.318412460353334,1.7
0.0665592626704534,0.0290845320011846,0.0477722404644405,0.202125591302016,0.173577173133402,-0.316996158595995,1.705
0.0675698906269635,0.0299524178668516,0.0461872596714605,0.176547209177702,0.200894964223797,-0.317236512362173,1.71
0.068452626672852,0.0309568926879706,0.0446010771096497,0.150023241788966,0.229388528418856,-0.319308209262692,1.715
0.0692027428817968,0.0321038353300649,0.0430045360633362,0.123010922207012,0.257907160762527,-0.323216803815729,1.72
0.0698177974928319,0.0333933711338775,0.0413884520442576,0.0960711937268544,0.285207194385517,-0.328763706111568,1.725
0.0702981534614662,0.0348194071058051,0.0397446335136997,0.069833738663716,0.310011244872616,-0.335525135972503,1.73
0.0706473221547848,0.0363694633301682,0.0380670078338372,0.0449579485287899,0.3310731235107,-0.342849265262357,1.735
0.0708721118974287,0.0380248289477217,0.0363527615075254,0.0220919826943833,0.347244920275203,-0.349873705814385,1.74
0.0709825718109006,0.0397610535490977,0.0346033929784535,0.00183177629504705,0.357542233405062,-0.355563572549578,1.745
0.0709917306923759,0.041548764716123,0.0328255751157056,-0.0153180052562707,0.361203574925384,-0.358769110629353,1.75
0.0709151406660945,0.0433547825907499,0.0310317295625588,-0.0289787606630565,0.357740336331031,-0.358300765412167,1.755
0.0707702468627792,0.0451434842724051,0.029240225735498,-0.0389262420311898,0.34697398807596,-0.3530177691351,1.76
0.0705756156526233,0.0468783542127849,0.0274751368898225,-0.0451105629783344,0.329057487137535,-0.341924004849181,1.765
0.0703500628377316,0.0485236416484726,0.0257655168655766,-0.047666676170266,0.304478516800427,-0.324262935783848,1.77
0.0701117294568803,0.0500460342324747,0.0241442021866574,-0.046914387953767,0.274043092552639,-0.299602118259568,1.775
0.0698771575171114,0.0514162496952379,0.0226461915953595,-0.0433471695848286,0.23883880036713,-0.267897121664662,1.78
0.0696604216691873,0.0526104436970735,0.0213067059870362,-0.0376092720673071,0.200177497145987,-0.229524837302852,1.785
0.0694723753088508,0.0536113311828035,0.0201590818005219,-0.0304610819048756,0.159518267824016,-0.185277993735644,1.79
0.0693200698993264,0.0544089225219236,0.0192326918318437,-0.0227334233773302,0.118373201323246,-0.136316719792662,1.795
0.0692064027824397,0.0550007885285398,0.0185511082328804,-0.0152727434145072,0.0782009430451036,-0.0840788433122519,1.8
0.0691300390653672,0.0553917932437653,0.0181307140163192,-0.00888074866585153,0.0402955491450752,-0.0301573900213903,1.805
0.0690856353220379,0.0555932709894907,0.0179799270662122,-0.00425388668818805,0.00568060540127591,0.0238396155328502,1.81
0.069064365888597,0.0556216740164971,0.0180991251438765,-0.00192959857796549,-0.0249793513123986,0.0764270193415406,1.815
0.0690547178957072,0.0554967772599351,0.0184812602405842,-0.00224656335265916,-0.0514372924497297,0.126357068352068,1.82
0.0690434850789439,0.0552395907976864,0.0191130455823445,-0.00532436528399849,-0.0738814396709864,0.172694150509622,1.825
0.0690168632525239,0.0548701835993315,0.0199765163348926,-0.011064593034793,-0.0929075143716207,0.214842387821301,1.83
0.0689615402873499,0.0544056460274734,0.0210507282739991,-0.0191719777948851,-0.109448132398882,0.252528722844936,1.835
0.0688656803983755,0.053858405365479,0.0223133718882238,-0.0291920589603034,-0.124667887576307,0.28575128448467,1.84
0.068719720103574,0.0532350659275974,0.0237421283106471,-0.0405608943461422,-0.13983572081776,0.314705735268328,1.845
0.0685169156318433,0.0525358873235086,0.0253156569869888,-0.0526616821917569,-0.15618721345243,0.339702140750475,1.85
0.0682536072208845,0.0517549512562465,0.0270141676907412,-0.0648825167613998,-0.17478966610549,0.36108354292157,1.855
0.0679291946370775,0.050881002925719,0.028819585405349,-0.0766693308342781,-0.196422489256159,0.379155792085051,1.86
0.0675458479829061,0.0498988904794382,0.0307153643657743,-0.0875689580088546,-0.221484183297399,0.394136144194368,1.865
0.0671080031928618,0.0487914695629512,0.0326860450867461,-0.0972590920804262,-0.249934765166648,0.406125366227617,1.87
0.0666217077324597,0.047541795737118,0.0347166719178842,-0.105564041326955,-0.281279006018842,0.41510485363685,1.875
0.0660938875258249,0.0461354007070238,0.0367921961860684,-0.112456960199592,-0.314591715862472,0.420957234100161,1.88
0.0655316027248269,0.0445624421277114,0.0388969823565692,-0.118050530193781,-0.348582151320181,0.423506600293555,1.885
0.064941350073858,0.0428195313711105,0.041014515358037,-0.122578891602698,-0.381690977342319,0.422572731543136,1.89
0.0643284556158445,0.0409110764843989,0.0431273790157527,-0.12637395493913,-0.412210419069081,0.418032096855248,1.895
0.0636965858411489,0.0388500243890535,0.0452175395000289,-0.129839043620539,-0.438416386847018,0.409877343277509,1.9
0.0630473906230462,0.0366579424548184,0.0472669262164165,-0.133422295554064,-0.458700492673331,0.398266971366956,1.905
0.0623802791452759,0.0343644399914518,0.0492582610732513,-0.137591551172411,-0.471690231191052,0.383558072098111,1.91
0.0616923213894138,0.0320059888354965,0.0511760514337418,-0.142811714413194,-0.476347300284308,0.366316937491939,1.915
0.0609782628173479,0.029624252334075,0.0530076361212015,-0.149524986285954,-0.472036716033641,0.34730470118518,1.92
0.0602306378859181,0.0272640687539068,0.0547441596271274,-0.158134151643008,-0.458562538876517,0.327437754099957,1.925
0.0594399671277031,0.0249712560595242,0.0563813483976272,-0.168989321659718,-0.436169582845936,0.307725586882057,1.93
0.0585950205194045,0.0227904081452945,0.0579199763320375,-0.182378908959602,-0.40551424376519,0.289191975527459,1.935
0.0576831259746065,0.0207628369264686,0.0593659362096748,-0.198525510011605,-0.367610492426165,0.272788355479214,1.94
0.0566904984245484,0.0189247844643377,0.0607298779870709,-0.217586497664435,-0.323757904427335,0.259309549519449,1.945
0.0556025659362263,0.0173059949422011,0.0620264257346681,-0.239658041425339,-0.275457531200998,0.249321130831559,1.95
0.0544042757290996,0.0159287072861961,0.0632730313888259,-0.264780721275537,-0.224320019272817,0.243105310768765,1.955
0.0530803721227219,0.014807107189832,0.0644885579426697,-0.292944991674693,-0.171969882822179,0.240629490136968,1.96
0.0516156471643484,0.0139472577757211,0.0656917053933546,-0.324095187405038,-0.119950353657344,0.241539065434804,1.965
0.0499951712273232,0.0133475060074344,0.0668994007205286,-0.358131337306156,-0.0696344479628075,0.245173748813299,1.97
0.0482045145407924,0.0129993337676203,0.0681252694645951,-0.394908531415994,-0.0221493142209345,0.250604686582223,1.975
0.0462299718837125,0.0128885871965157,0.0693782928975062,-0.434233632125003,0.02167822990988,0.256688420776996,1.98
0.0440588037230875,0.0129969783460651,0.0706617350013912,-0.475858771846704,0.0613476199463947,0.262133306882717,1.985
0.0416795098638539,0.013303716445797,0.0719724015358048,-0.519471006517502,0.0966771897805974,0.265574004636626,1.99
0.0390821548312664,0.0137871023947,0.0733002715589879,-0.564678356697224,0.127763815731174,0.265649770504206,1.995
0.0362587630477803,0.0144259214733559,0.0746285204115089,-0.610994079603056,0.154916224323812,0.26108250393877,2
0.033203792649765,0.0152005025949749,0.0759339329312028,-0.657822386896334,0.17857356900044,0.250750840466507,2.005
0.0299146807152834,0.0160933704399771,0.0771876871335353,-0.70444916617225,0.199221935591321,0.233756825248932,2.01
0.0263924348844221,0.0170894801179338,0.07835647125978,-0.75004077699492,0.217319149044473,0.209481663897515,2.015
0.0226422309994475,0.0181760758631561,0.0794038795792675,-0.793653399231742,0.233235238998225,0.177626837308154,2.02
0.0186739640032888,0.0193422520581472,0.0802920137658083,-0.834254918739208,0.247213668480385,0.138236852291218,2.025
0.0145026894095928,0.0205783204005492,0.0809831980272644,-0.870760454456798,0.25935631591034,0.0917005799541126,2.03
0.0101488871373088,0.0218751019801009,0.081441700927035,-0.90208090458308,0.26963228009291,0.0387298225377197,2.035
0.00563848261439337,0.0232232633805654,0.0816353500397236,-0.927181427724832,0.277907015975408,-0.019683769757517,2.04
0.00100257547576921,0.0246127984604425,0.081536931190936,-0.945144236720274,0.283985102445852,-0.0823296461724077,2.045
-0.00372314570783217,0.0260327239726717,0.0811252829600739,-0.955228446449308,0.287658189632366,-0.147851084648054,2.05
-0.0084992879400787,0.0274710149208336,0.0803860275368337,-0.956919806098644,0.288750139274835,-0.21482210876016,2.055
-0.0132838869705719,0.0289147656172077,0.0793119169930329,-0.949964944595028,0.287153938978515,-0.281820659552934,2.06
-0.0180337116935471,0.0303505353121003,0.0779028136952682,-0.93438735081135,0.282858310398693,-0.347491050841686,2.065
-0.0227056484476038,0.0317648268640938,0.0761653584410598,-0.910484783884269,0.275964247709268,-0.410590703698754,2.07
-0.0272580723670252,0.0331446481026401,0.074112404922566,-0.878809837192707,0.266692000132968,-0.470018622647461,2.075
-0.0316521215529887,0.0344781081033049,0.0717623118093287,-0.840136814380377,0.25537762597823,-0.524825565073472,2.08
-0.0358528056248906,0.0357549962331961,0.0691381839839613,-0.795418788823299,0.242456688660907,-0.574208154040345,2.085
-0.0398298995690071,0.0369672796765006,0.0662671432137596,-0.745739010898849,0.228432592555647,-0.617491332736897,2.09
-0.0435585946235013,0.0381094426392789,0.0631796865500751,-0.692261075665446,0.213829227416125,-0.654105344225364,2.095
-0.0470199000018285,0.0391785887763595,0.0599091598289483,-0.636182130961327,0.199131504846388,-0.683564276215298,2.1
-0.0502008106566352,0.0401742463005914,0.0564913384478718,-0.57869224870104,0.1847216256288,-0.705452852087163,2.105
-0.0530942719001404,0.0410978544287354,0.052964074187436,-0.520941062976177,0.170821917433162,-0.719426773729337,2.11
-0.0556989772150213,0.0419519640159012,0.0493669403187893,-0.464010942598314,0.15745582618471,-0.725229719150677,2.115
-0.0580190319280128,0.0427392431468248,0.0457407917230359,-0.408895166174417,0.144436924561514,-0.722727104448495,2.12
-0.0600635077588849,0.0434614277696324,0.0421271562007934,-0.356479726169634,0.131391764588545,-0.711953170089386,2.125
-0.0618459063897331,0.0441183865925751,0.0385673903503465,-0.307527918043826,0.117816406719759,-0.693164408290481,2.13
-0.0633835459799522,0.0447074686261739,0.0351015683088941,-0.262667386314286,0.103159537033051,-0.666889483887823,2.135
-0.0646968829115236,0.0452232663113391,0.031767120889455,-0.222379686684326,0.0869192159711152,-0.633964297862843,2.14
-0.0658087813449453,0.0456578623911947,0.0285972994001408,-0.186992593616164,0.0687376260284145,-0.595541393839594,2.145
-0.0667437443130261,0.0460015505213368,0.0256195924309428,-0.15667522489804,0.048479422734482,-0.553065815866027,2.15
-0.0675271204375163,0.0462439476350092,0.0228542633516127,-0.13143560479254,0.0262831948935338,-0.50821414936677,2.155
-0.068184298461479,0.0463753636094769,0.0203131926047788,-0.111119998729436,0.00258019397905151,-0.462798456446611,2.16
-0.0687398984551262,0.0463882645793721,0.0179992003225458,-0.0954139676180077,-0.0219212789331569,-0.418641127325592,2.165
-0.0692169682932162,0.0462786581847063,0.0159059946859178,-0.0838467502918494,-0.0462839335246795,-0.377430361265474,2.17
-0.0696362020446755,0.0460472385170829,0.0140188428795904,-0.0758022123378055,-0.0694172034159585,-0.340569638198662,2.175
-0.0700152131063645,0.0457001525000031,0.0123159946885971,-0.0705398191834794,-0.090173382331124,-0.30903795230679,2.18
-0.0703679122022819,0.0452492855883475,0.0107708049270632,-0.0672277074012628,-0.107454961688749,-0.283279394143254,2.185
-0.0707040507392882,0.0447120107799038,0.0093544079563469,-0.0649879233879602,-0.12032252513598,-0.263139500249965,2.19
